991	160	5	41.67
620	12	9	18.76
137	200	3	6.5
301	205	6	41.82
398	109	4	9.99
171	173	3	7.67
482	12	13	29.88
152	131	4	4.96
609	14	7	10.02
215	411	11	103.78
454	286	4	34.01
524	14	6	5.74
258	2477	4	48.33
103	2246	3	11.43
513	12	6	6.24
147	106	34	64.13
237	130	8	32.64
168	183	3	8.28
107	445	5	15.47
475	105	11	36.93
16	190	5	16.14
4	509	4	26.42
101	5261	3	14.57
103	1079	4	11.39
735	105	7	23.58
158	145	4	8.51
107	193	5	4.11
1022	108	6	31.99
584	116	4	17.15
5384	4	3	35.48
2894	362	3	39.12
1484	105	5	21.14
114	1204	3	14.87
144	1736	3	23.41
104	450	7	16.27
1207	103	4	12.2
102	2647	4	19.31
375	14	10	12.02
222	194	7	41.87
1442	12	3	4.8
142	139	5	8.81
132	1609	3	20.83
167	205	5	21.23
342	14	15	23.97
236	154	3	10.08
102	3982	3	16.03
102	3930	4	25.26
500	109	3	7.25
101	935	6	12.53
242	269	3	17.35
131	417	3	11.86
1170	2337	4	63.35
102	1111	8	34.08
181	458	3	18.48
101	2325	3	8.04
103	1924	3	10.23
1449	105	11	68.01
101	2266	3	7.37
256	102	21	53.73
101	426	6	4.29
2006	101	4	11.49
105	1502	3	9.35
263	705	10	112.38
281	157	4	18.97
98	1948	10	55.11
110	866	3	11.55
317	126	5	19.84
101	2654	7	38.35
978	14	6	12.72
125	575	5	26.77
465	107	8	32.9
2387	103	3	12.15
319	14	21	43.29
103	317	5	4.19
129	122	7	5.06
720	103	6	16.9
103	142	21	11.92
309	12	10	8.08
943	14	4	5.23
1930	14	3	6.11
118	432	3	9.68
112	208	6	11.77
1131	104	4	12.23
145	120	45	211.27
288	14	10	6.06
1279	14	3	3.92
190	138	6	20.33
1254	105	4	13.34
3244	105	4	24.32
101	1138	4	6.67
553	108	7	29.83
105	181	18	24.7
155	241	4	16.68
101	1309	9	34.13
400	112	3	7.63
132	773	3	15.96
1761	102	3	9.08
173	101	78	185.37
1653	108	4	21.75
365	251	6	49.75
133	121	58	262.23
591	102	8	21.89
105	358	7	13
2946	105	5	31.56
705	102	3	3.95
104	629	3	4.22
559	387	3	27.57
108	117	44	74.68
299	198	10	78.04
102	809	4	8.11
296	109	9	28.61
331	127	9	48.31
139	117	12	21.72
129	1131	3	17.83
139	180	4	9.72
131	809	3	15.91
149	182	11	52.98
640	118	7	40.4
1128	14	4	6.48
115	368	3	7.55
109	574	4	12.85
144	256	8	42.2
98	1829	3	5.86
845	108	3	10.1
323	101	11	11.29
144	141	14	51.89
176	123	6	12.34
106	159	21	31.79
912	101	4	5.14
216	158	11	65.4
178	152	3	7.02
216	104	10	10.35
101	191	28	28.6
520	106	3	4.45
166	246	3	11.52
106	2895	3	15.8
114	2519	3	19.88
12	1647	5	14.43
248	158	16	115.11
116	169	7	11.73
98	904	20	98.9
320	120	3	7.66
102	2438	6	34.01
101	1460	5	13.4
165	117	11	26.12
6413	106	3	25.24
4581	12	4	25.54
979	14	4	5.51
2101	14	5	16.72
123	789	5	28.98
204	123	6	15.99
186	121	4	5.58
106	1576	3	11.02
106	1373	3	10.18
112	101	221	310.16
98	2616	6	28.22
1319	105	8	40.6
129	138	16	48.73
103	168	19	18.55
132	683	4	22.63
1038	109	4	17.89
717	807	3	33.99
5947	12	3	19.16
98	767	5	6.16
122	133	15	30.95
1340	14	3	4.21
138	237	3	8.61
612	2893	5	78.89
300	146	3	11.48
105	1465	4	14.9
101	443	7	7.09
182	323	3	15.63
125	558	8	50.46
98	3311	5	25.54
220	110	12	37.79
247	126	3	6.85
978	141	3	19.41
101	2745	4	14.56
101	952	7	16.79
2	172	15	40.14
2562	105	4	19.71
106	4375	3	20.77
111	1034	6	35.97
137	360	6	32.76
12	119	113	100.53
102	6204	3	22.66
114	469	3	9.2
697	104	10	39.49
804	14	6	10.09
130	596	4	20.93
297	107	5	10.05
192	165	4	13.83
2521	14	5	19.33
98	3715	4	19.77
411	14	7	5.7
1454	2590	3	47.59
98	3819	5	30.86
1384	12	3	4.8
224	16	3	8.73
2699	14	3	8.67
315	106	6	9.47
453	163	5	33.25
1238	106	3	9.47
289	492	4	34.44
1	9	3	9.08
826	12	5	7.58
158	165	4	10.82
134	205	3	6.33
102	568	14	54.39
1364	14	4	7.68
1422	105	7	34.21
952	1215	3	38.53
250	1557	3	30.34
101	1864	4	10.72
105	707	3	4.93
233	112	6	13.46
164	193	24	170.73
98	209	144	762.73
339	269	3	20.54
321	592	3	26.09
569	132	3	14.06
123	227	7	22.75
115	1713	6	44.69
102	315	25	88.75
107	428	3	6.16
3874	12	3	12.59
195	107	5	4.38
594	14	5	4.32
128	171	8	21.36
540	12	5	4.2
3215	99	4	17.23
6391	21	3	36.46
690	12	6	8.97
4011	106	4	28.68
561	14	5	3.97
121	2127	3	20.14
102	1413	5	18.41
306	626	3	26.15
2754	17	8	114.56
205	102	47	158.86
101	771	6	10.01
1634	105	4	15.51
110	151	17	38.44
98	1157	14	64.97
610	12	11	26.78
169	812	4	29.91
102	591	8	21.89
118	963	3	14.5
12	3668	3	12.59
1119	538	5	63.46
107	308	6	14.58
102	387	7	11.72
123	410	8	43.18
2085	102	3	10.14
164	206	3	9.71
98	190	164	795.09
2	166	6	5.97
211	202	3	12.75
101	1025	5	9.52
12	164	67	126.93
101	2188	4	12.37
13	124	4	8.29
367	104	4	3.85
350	1808	3	34.67
140	308	3	11.17
102	1209	14	84.12
98	5769	3	18.51
337	1103	4	43.72
114	297	11	47.78
516	944	3	33.06
504	196	3	20.2
131	335	4	15.61
981	103	4	10.67
905	107	3	10.58
101	770	11	31.82
753	105	5	13.44
225	239	4	22.76
101	651	5	5.3
352	105	49	301.76
3638	121	3	24.68
1355	102	3	7.47
147	130	6	9.75
123	7	47	83.49
477	101	14	32.99
104	303	7	9.25
98	380	49	237.15
104	236	16	31.85
380	105	10	26.58
154	172	16	85.74
154	125	4	4.13
3063	538	3	41.86
559	854	6	75
1474	14	4	8.66
113	262	3	4.81
522	109	3	7.49
104	2967	3	14.32
128	240	11	52.09
669	103	3	4.2
173	519	4	26.71
248	117	3	4.93
141	142	5	8.94
102	2489	4	18.08
165	158	10	44.49
101	1529	13	70.66
101	1588	5	14.16
107	1072	3	11.63
1273	105	14	92.71
424	102	6	9.69
102	843	8	27.86
106	1456	3	10.58
937	105	17	106.85
101	3718	5	31.64
135	116	8	6.92
313	105	7	10.36
2148	820	3	41.9
116	3678	4	37.82
176	168	3	7.94
115	393	5	18.14
144	219	3	8.4
501	226	6	52.17
111	317	8	29.97
216	117	3	3.89
1515	103	3	8.84
592	103	7	18.77
1058	127	3	17.5
166	133	6	13.47
1293	14	4	7.25
12	600	5	4.91
172	243	4	18.16
104	1627	3	9.6
1160	12	5	11.2
539	106	4	8.21
101	460	13	28.15
101	392	24	73.32
114	2345	4	29.39
2902	12	3	9.93
442	103	5	7.94
1048	12	4	6.52
244	144	3	9.49
208	105	8	5.51
98	3338	6	37.03
4143	101	4	20.39
118	1270	3	16.31
101	2872	5	23.43
108	1339	3	13.14
150	358	6	36.37
112	293	3	5.18
104	2200	3	11.78
103	123	41	25.49
1264	101	3	4.06
2785	102	8	60.44
104	865	4	9.87
12	2084	5	17.27
104	1069	8	35.86
1081	12	4	6.52
105	152	22	23.11
1110	14	5	10.18
106	1142	5	20.02
103	185	15	15.04
523	107	4	11.78
3339	1784	5	94.13
238	104	11	15.56
745	103	3	4.8
213	117	15	62.01
118	491	7	36.1
112	191	4	3.95
102	983	3	5.78
145	243	4	14.85
118	407	4	14.44
184	662	3	20.75
437	119	19	137.64
2240	101	3	7.37
117	728	8	49.92
101	1183	5	10.94
190	141	8	31.9
430	362	3	25.54
3932	126	3	27.69
187	4	3	8.68
101	549	9	16.15
3918	105	3	17.26
244	101	13	8.22
101	346	10	10.19
98	1955	6	22.34
121	195	13	49.1
104	1734	3	10.06
101	2787	5	21.31
103	1538	3	8.84
101	4772	3	14.57
125	373	3	10.26
313	397	3	23.45
115	243	8	24.64
139	158	9	31.05
4428	14	4	25.07
876	12	4	4.82
191	120	4	5.96
139	104	17	6.21
296	111	6	17.98
131	625	5	29.31
2230	136	4	34.77
4449	12	3	14.74
149	156	4	9.33
3654	118	3	24.1
2093	104	3	11.14
2453	139	3	25.61
126	340	3	9.53
144	138	8	20.89
132	1845	3	21.87
178	181	8	39.79
110	613	12	73.29
105	355	5	6.38
491	130	4	19.24
101	1514	9	37.28
305	123	7	29.75
728	102	15	69.9
106	3760	3	18.57
884	197	3	23.81
141	168	3	4.87
1028	101	5	9.52
418	885	3	31.2
135	133	19	60.87
769	106	3	6.54
102	729	12	49.26
1308	12	5	12.34
102	796	3	4.41
118	237	5	12.14
217	356	4	27.61
179	397	8	62.23
655	175	4	29.52
274	313	6	48.86
2058	655	3	39.82
228	124	39	275.26
569	104	5	10.53
177	1146	4	34.37
240	1103	7	78.27
876	5211	4	72.62
832	110	13	91.91
102	125	35	15.25
16	209	9	43.5
163	128	4	5.42
128	1482	3	19.68
599	203	3	21.64
114	312	5	14.86
245	313	9	77.43
98	1306	16	91.24
12	394	9	10.78
110	184	10	20.85
12	566	5	4.54
137	150	9	26.43
823	14	4	4.24
152	248	3	10.64
1651	109	3	14.47
101	754	15	53.36
205	189	3	11.7
127	215	9	35.89
111	1004	3	13.2
104	1223	3	7.77
127	118	27	70.46
2	255	6	15.32
106	4226	4	28.68
572	14	5	4.14
527	143	5	31.1
157	102	25	27.94
4250	105	5	39.86
332	108	5	11.88
102	1238	5	17.1
98	3853	3	11.97
101	2275	4	12.37
246	400	3	21.02
105	3152	3	14.5
102	422	13	40.02
128	389	3	10.96
134	177	3	4.56
1507	105	4	14.9
151	284	3	11.91
259	145	4	15.93
101	3414	5	26.32
562	12	5	4.54
104	453	10	30.19
104	401	10	26.96
467	104	7	16.53
1071	106	4	13.71
101	1694	5	15
619	12	8	14.88
115	308	4	9.99
7	681	34	309.29
118	1180	3	15.96
182	118	50	302
187	112	5	5.95
104	1789	3	10.06
4009	112	4	36.04
138	188	11	49.75
4463	7	4	36.34
125	3948	3	27.44
1598	105	4	15.51
568	207	3	21.61
310	125	3	8.62
1698	12	5	15.27
103	129	22	4.08
103	200	11	9.15
129	302	3	8.8
502	12	8	11.76
1187	106	3	9.14
98	4636	4	24.68
102	990	5	14.52
112	275	6	16.84
769	12	5	6.99
196	475	3	19.82
243	129	5	16.12
159	115	9	15.69
114	1934	3	17.87
102	6876	3	22.66
1006	103	3	6.61
782	14	7	13.33
939	278	6	65.31
165	260	5	25.36
101	1375	3	4.66
133	7	41	84.64
104	645	3	4.35
2744	105	3	13.51
166	119	5	6.18
101	161	41	40.92
2474	101	3	8.04
193	260	6	37.43
101	309	57	249.43
111	155	19	53.75
1712	101	3	5.8
178	125	11	37.23
102	3349	4	22.67
144	128	14	40.91
103	1349	3	8.09
737	12	4	3.96
296	124	4	12.95
106	134	42	69.71
355	14	9	8.32
182	366	3	16.86
104	5437	4	31.63
863	107	4	15.81
368	163	4	22.65
230	106	8	9.34
167	443	3	16.81
161	109	12	18.85
152	208	4	14.24
101	816	4	4.2
171	104	26	42.27
4935	12	3	14.74
102	1554	9	48.09
7	367	66	601.3
3024	105	4	22.44
106	849	5	16.85
219	123	3	5.02
102	282	33	124.24
335	105	16	50.74
2544	102	4	18.08
450	102	19	77.72
843	102	21	127.55
4	525	4	26.61
294	12	13	14.04
239	117	3	4.7
2155	12	3	7.52
408	106	6	13.27
209	625	3	22.38
101	1884	4	10.72
228	111	5	9.34
101	2087	3	6.78
117	182	10	26.77
249	120	19	102.07
2274	14	4	12.15
105	598	4	7.4
1	2	5	10.14
326	138	5	24.46
1113	105	5	17.93
584	102	6	13.09
537	140	5	30.77
98	3744	5	30.86
1144	105	3	7.64
104	4147	3	17.07
98	3684	4	19.77
192	276	3	14.85
102	1247	4	11.8
111	1001	3	13.2
102	3998	4	25.26
12	246	35	81.75
797	103	4	8.65
102	4050	3	16.03
2944	12	3	9.93
1629	106	3	11.02
962	198	4	34.92
818	99	29	179.03
1281	104	3	8.08
16	1171	3	21.07
1199	14	4	6.85
641	106	3	5.57
13	111	5	7.72
229	104	8	6.51
98	5874	3	18.51
192	117	6	11.89
98	3699	4	19.77
6597	12	3	19.16
998	105	3	6.85
106	2264	3	13.23
250	101	22	31.8
101	1088	5	9.97
2	305	5	13.52
127	132	7	8.1
485	102	4	4.72
104	1113	5	17.63
12	159	191	820.31
104	1265	4	13.1
101	1676	3	5.8
142	157	4	8.08
104	344	11	26.94
104	419	5	7.81
1005	12	5	9.77
106	1751	5	24.98
370	134	4	17.9
158	117	16	48.24
2104	14	3	6.63
107	243	10	26.75
132	4964	3	30.82
851	12	4	4.82
1974	12	5	17.27
119	554	3	11.42
103	944	3	6.14
106	1954	3	12.59
2025	170	3	27.08
104	3038	5	31.24
1346	12	3	4.49
872	14	6	10.88
128	156	9	24.2
3573	106	3	17.01
566	1560	3	37.17
893	105	22	153.28
101	1985	6	23.24
98	6	12	17.48
1289	143	3	21.09
274	105	8	10.97
152	101	51	57.33
137	241	3	8.42
392	107	4	9.52
1941	12	3	6.41
267	12	10	5.44
131	198	5	13.3
109	372	3	5.55
798	12	6	10.3
105	1160	3	7.94
1407	14	7	22.75
412	14	16	35.73
101	205	44	93.48
131	842	3	16.12
131	782	3	15.7
115	398	4	12.92
191	130	3	4.74
102	707	3	3.95
98	2173	7	31.26
150	222	5	20.52
204	108	7	11.11
169	342	6	37.92
108	145	20	37.72
135	174	3	4.37
105	2756	3	13.51
350	123	3	8.99
678	186	3	21.06
141	201	9	40.18
466	12	7	7.81
102	2482	5	25.59
12	1683	3	5.95
447	14	6	4.67
109	1133	3	12.21
133	248	4	12.3
125	6182	3	34.15
104	928	4	10.46
146	118	73	409.14
122	16	5	4.63
1290	103	3	7.75
295	103	8	10.98
105	212	14	21.43
101	1340	13	64.06
104	4189	3	17.07
98	2632	8	49.37
102	1037	6	20.29
168	1019	4	32.16
252	172	5	25.3
105	2951	3	14.5
114	1834	3	17.87
103	183	33	75.51
150	1134	3	21.5
98	3251	3	10.48
2820	105	3	13.51
4801	102	3	18.21
345	179	5	31.62
719	105	3	5.09
114	922	3	13.17
101	2761	4	14.56
101	4934	4	25.31
226	250	3	15.67
127	632	3	14
98	1981	10	55.11
306	354	4	32.03
109	288	4	6.64
101	459	13	28.15
109	124	13	5.87
1048	106	3	8.55
102	760	14	63.89
118	188	4	5.27
12	3432	4	18.07
112	562	3	9.76
1042	102	3	6.02
103	488	4	5.42
159	325	3	13.94
101	3838	4	20.39
129	376	8	44.52
12	1708	9	41.76
98	1013	14	58.31
104	679	9	32.85
104	798	7	23.65
340	285	3	21.07
101	1469	6	18.55
1601	12	4	9.63
616	14	5	4.69
5124	12	3	14.74
520	12	6	6.24
651	14	5	5.09
160	359	3	15.08
215	1026	3	26
115	378	3	7.72
604	105	22	122.67
2541	147	4	38.07
382	168	10	77.66
98	3270	5	25.54
4232	101	3	12.42
12	2465	3	8.2
197	172	6	27.65
114	939	3	13.42
345	105	7	11.82
3207	102	7	52.89
106	499	3	4.24
779	12	4	4.16
172	115	19	63.26
1612	109	3	14.47
109	167	15	30.02
768	14	6	9.72
244	131	4	11.91
173	148	5	14.28
643	109	4	13.87
365	14	9	8.92
146	165	17	83.74
101	1351	5	12.08
1468	12	3	5.15
155	201	4	14
354	12	9	8.87
1396	180	3	25.54
133	528	4	20.51
654	104	4	7.75
217	140	3	8.03
102	912	8	29.89
98	4526	4	24.68
546	116	4	16.76
3126	102	4	20.8
3557	110	3	21.79
98	4678	4	24.68
118	438	4	15.13
102	1084	8	33.13
927	157	7	62.25
184	267	6	36.26
101	1651	4	9.42
940	105	6	21.51
481	226	3	21.43
953	14	6	12.22
565	139	3	15.74
119	170	7	13.11
528	248	5	43.68
98	2943	7	43.2
1893	12	3	6.41
217	776	3	24.07
1267	12	3	4.19
2137	12	8	41.24
1092	158	3	22.21
229	180	3	11.97
101	2375	6	26.77
130	663	3	14.6
101	2224	3	7.37
297	14	12	10.73
157	133	5	9.3
1288	14	4	7.25
134	1409	4	29.71
98	3886	4	19.77
101	1041	4	6
105	2048	3	11.32
101	1093	5	9.97
101	889	4	4.88
177	168	9	42.69
1881	110	5	33.91
98	1473	15	92.58
104	1132	4	12.23
110	511	6	25.33
136	1032	3	18.71
152	293	4	18.52
101	786	11	31.82
171	132	5	10.21
205	105	13	17.35
426	108	6	20.42
101	838	23	119.73
137	220	5	17.23
3426	112	3	22.49
101	2562	5	19.62
181	295	7	46.18
163	14	21	4.02
887	208	3	24.56
2306	12	4	12.58
107	368	5	13.22
195	14	30	35.6
174	105	44	123.08
1158	105	3	7.94
101	1906	3	6.26
533	102	7	16.04
101	2057	7	30.22
104	4	11	4.59
189	126	6	15.5
102	5187	3	18.21
1056	121	3	15.89
1328	585	4	50.72
369	770	3	29.38
264	101	28	60
134	497	3	13.64
4	402	9	69.85
4	454	5	34.27
102	3101	4	20.8
1360	104	3	8.42
239	104	9	10.22
101	1967	4	11.49
101	1891	3	6.26
133	789	5	31.98
127	561	8	51.66
12	582	5	4.72
161	111	6	6
1212	14	4	6.85
98	1171	15	73.4
712	313	3	27.33
674	607	3	31.56
171	117	8	15.55
152	264	4	17.52
454	226	3	21.18
12	4735	4	25.54
2999	105	5	31.56
417	119	3	9.65
163	141	3	4.67
646	102	6	14.28
2220	101	3	7.37
149	728	4	27.1
101	4635	3	14.57
101	2582	3	8.83
101	4499	3	14.57
357	108	5	13.11
8	159	7	20.95
504	102	6	11.56
1538	119	3	17.79
1716	797	5	72.51
115	739	3	11.86
102	1178	13	74.81
124	241	4	10.5
106	903	4	12.3
873	12	4	4.82
236	14	23	29.54
12	133	95	122.88
1178	104	4	12.65
1656	861	3	39.8
127	104	33	21.73
98	1374	15	85.19
143	109	13	14.76
101	874	7	15.12
101	942	4	5.41
101	994	6	13.03
105	1999	3	11.32
104	437	4	5.05
2249	14	3	7.21
117	237	3	4.46
101	1814	4	10.72
107	192	8	11.89
102	406	9	19.91
326	256	11	102.91
638	7	4	11.91
809	112	3	11.79
370	102	6	8.04
113	349	3	6.9
103	710	3	4.64
2555	105	4	19.71
105	125	68	113.88
101	1199	5	10.94
190	128	4	7.81
141	479	3	14.76
842	105	3	5.78
5971	105	3	23.91
111	1301	9	67.52
943	154	5	39.92
222	2417	3	32.28
112	148	8	8.36
98	2383	5	18.86
6228	14	3	18.81
106	566	7	22.43
1547	109	3	14.03
830	14	9	22.95
114	888	3	12.93
3235	106	3	17.01
2330	226	3	32.36
849	12	6	11.47
465	14	6	4.84
182	165	3	8.12
123	1712	4	28.67
109	211	5	5.89
1283	102	9	43.46
2822	101	3	8.83
111	360	3	7.03
102	3619	3	14.48
251	365	4	29.76
121	260	3	6.23
3942	1243	3	50.23
567	101	10	20.4
101	177	55	102.84
333	108	7	21
372	420	4	36.43
110	597	5	20.7
1392	101	4	8.35
1069	102	3	6.27
709	14	10	24.9
276	150	3	11.5
1107	106	3	8.84
257	148	3	10.53
257	205	3	15.33
12	2174	5	18.48
115	428	4	13.58
549	12	5	4.37
1668	14	3	5.24
101	3745	4	20.39
217	372	8	67.94
128	630	5	28.61
132	2226	4	33.67
150	315	3	12.67
102	6751	3	22.66
2373	1388	9	177.84
314	103	14	35.9
1523	14	3	4.86
98	2338	8	43.19
128	841	3	15.71
2290	102	5	24.14
138	509	4	22.51
103	2691	3	12.98
133	227	4	11.07
101	1454	9	37.28
116	151	7	9.38
6404	110	3	30.07
705	105	5	12.83
542	126	3	12.9
2030	102	3	10.14
155	359	3	14.75
101	1376	3	4.66
519	12	7	8.98
1553	14	4	8.66
1699	768	11	189.16
185	862	3	22.48
118	298	4	10.92
186	1475	4	37.7
103	1213	3	7.44
1851	101	3	6.26
3421	105	4	24.32
176	151	3	6.91
136	492	3	13.92
126	131	6	4.98
106	2927	3	15.8
101	233	32	60.5
473	14	7	7.43
362	133	3	11.17
144	200	4	11.89
188	781	17	195.64
674	281	5	48.27
104	2044	5	24.61
111	235	8	22.22
101	487	6	5.42
351	12	9	8.5
109	268	7	17.24
101	352	20	45.98
372	14	12	17.76
3298	103	4	23.59
752	12	4	3.96
3179	102	7	52.89
105	3726	4	26.92
182	216	5	24.61
110	2148	4	26.71
98	3235	5	25.54
684	147	3	17.62
852	102	4	8.63
134	724	7	49.92
102	1049	8	33.13
98	2584	4	13.97
104	2185	3	11.78
98	4637	4	24.68
8	5452	3	37.1
1440	12	4	8.55
105	167	30	54.68
104	976	7	27.71
102	4324	3	16.03
98	736	23	107.32
404	235	3	20.5
125	1657	4	28.86
134	292	3	9.51
1285	14	3	3.92
158	133	19	82.85
101	3564	4	17.84
103	628	3	3.93
1908	14	3	6.11
224	117	6	15.23
339	110	7	24.19
1259	157	3	23.15
339	238	3	19.15
101	1764	5	15
2561	102	3	11.48
210	138	3	7.68
123	393	3	10
153	601	3	17.6
98	1380	11	48.48
1788	102	5	20.82
521	119	3	11.01
2	253	9	28.82
101	860	5	7.66
286	105	5	3.85
2	153	17	41.5
332	14	11	11.24
192	133	5	12.93
102	1196	6	22.23
12	3063	3	9.93
157	104	34	64.71
967	12	5	9.35
555	103	4	6.29
98	5918	3	18.51
948	14	4	5.23
101	2340	3	8.04
1879	14	3	6.11
1310	117	3	16.41
13	127	3	5.23
148	142	4	6.49
101	2281	3	7.37
256	117	3	5.38
101	2205	3	7.37
148	257	6	29.18
124	219	3	5.49
374	205	3	18.69
198	14	39	65.49
1118	14	9	29.87
131	182	3	4.33
145	1765	4	34.09
12	2868	3	9.93
318	127	30	238.13
207	12	23	24.46
98	1304	3	3.98
161	110	6	5.03
137	213	14	75.45
101	604	12	30.12
101	815	5	7.05
189	110	8	14.73
132	576	3	14.06
1395	7	16	145.43
98	364	55	281.23
104	316	5	4.6
101	1885	3	6.26
131	1449	4	28.81
326	521	4	36.44
486	171	4	25.89
128	152	4	4.54
195	21	7	25.72
558	107	3	7.6
796	187	4	31.6
2061	14	3	6.63
16	204	3	7.89
180	12	22	11.82
325	109	5	11.79
253	122	3	6.11
327	1692	13	207.99
3679	1458	3	51.44
228	127	6	19.99
154	111	28	96.22
2740	99	8	49.37
2108	12	3	6.94
98	582	7	9.19
180	143	4	9.96
4230	102	3	16.03
1267	1242	3	40.74
237	101	12	5.18
725	108	4	14.69
102	329	5	3.92
181	293	3	14.58
392	108	18	99.34
504	135	3	13.81
4343	108	3	22.05
1317	101	3	4.35
4356	7	5	45.42
152	163	3	5.87
398	139	5	27.57
101	832	5	7.35
1195	12	3	3.92
2197	109	3	16.74
753	103	3	4.8
205	230	3	13.84
1184	14	6	15.07
12	561	5	4.37
110	185	8	13.88
115	2177	3	19.13
110	266	5	11
104	1368	3	8.42
890	14	4	4.71
117	1549	3	17.22
998	104	4	11.11
211	142	4	12.66
762	106	4	10.62
1321	14	4	7.68
137	494	5	29.06
12	104	225	15.63
1956	12	3	6.94
127	328	4	14.86
103	1892	3	10.23
641	7	4	11.91
124	138	8	13.24
7	137	506	4698.81
98	3700	4	19.77
931	121	3	15.06
102	1143	5	15.97
2224	105	3	11.96
129	762	3	15.09
107	101	122	20.77
3140	105	3	14.5
98	2937	3	9.33
471	139	4	21.88
123	548	10	65.84
2610	821	6	99.95
233	14	44	108.89
164	144	4	8.45
1350	14	4	7.68
98	2631	8	49.37
179	103	10	4.15
831	14	4	4.24
129	150	115	891.6
1370	12	3	4.8
451	12	9	13.46
2956	108	4	28.82
12	1939	4	10.94
102	4219	4	25.26
146	216	10	51.57
2647	110	4	29.06
1386	820	5	70.71
105	211	8	5.63
138	289	4	16.38
539	101	5	4.01
137	927	5	35.79
1522	101	8	30.5
121	174	7	14.66
6365	101	3	18.98
172	7	14	22.4
153	145	3	4.35
2717	143	3	26.68
101	6584	3	18.98
109	125	23	28.12
160	155	5	14.87
101	578	6	6.85
1424	14	3	4.52
5998	12	3	19.16
98	3328	4	17.23
115	148	11	18.29
9	115	7	5.58
302	106	6	8.8
109	3033	3	19.35
1403	12	4	8.55
1953	9	5	46.72
368	144	4	19.95
1526	14	3	4.86
2397	14	4	13.15
660	12	7	12.02
115	399	3	8.07
101	3061	5	23.43
1143	106	3	8.84
554	12	5	4.37
1420	101	3	4.66
104	1876	3	10.57
389	147	4	20.96
216	119	4	7.66
101	325	11	11.29
484	207	3	20.64
5697	1159	3	56.61
132	922	3	17.09
98	887	24	134.24
141	251	3	9.33
165	164	6	20.93
101	1423	3	4.66
564	14	7	9.43
204	154	3	8.84
98	2377	3	7.62
258	148	3	10.58
695	12	5	6.2
714	14	32	200.69
789	104	4	9.08
1508	12	3	5.15
1722	110	3	16.16
121	164	8	16.35
261	236	4	24.57
172	227	3	11.16
101	529	22	80.14
6340	101	3	18.98
105	1614	3	9.78
177	673	5	39.32
114	2157	3	19.13
1194	106	3	9.14
197	124	5	11.84
416	175	6	43.29
1223	106	3	9.14
128	990	4	25.03
98	4679	4	24.68
612	12	6	7.85
751	101	5	6.49
512	105	12	44.72
3919	102	3	16.03
104	626	5	11.47
102	2436	5	25.59
165	174	3	7.53
258	131	3	7.99
669	5095	3	48.21
98	2354	3	7.62
104	2523	3	12.5
98	2175	10	61.72
145	444	4	22.08
5	9	5	24.75
135	245	3	8.01
203	250	3	14.62
257	106	5	4.29
98	5547	3	18.51
479	109	3	7.03
191	205	3	11.86
764	12	5	6.99
191	148	11	53.83
139	134	12	34.33
111	128	15	17.62
144	155	5	11.9
433	218	3	20.47
111	331	3	6.17
4104	102	5	37.77
105	1150	5	17.93
193	119	13	46.96
357	151	3	14.08
958	105	21	149.5
16	1380	3	22.19
635	314	3	26.6
140	470	3	14.67
152	217	4	14.76
101	702	9	20.35
101	837	7	14.62
426	107	4	10.27
225	182	4	18.33
110	257	4	6.9
12	363	12	18.57
551	139	4	23.14
5876	14	3	18.81
101	1983	5	17
228	152	3	9.77
101	2058	3	6.78
1889	14	5	15.67
1467	16	12	135.59
329	12	9	7.3
214	101	44	99.79
128	282	4	13.03
118	692	3	12.38
110	5947	3	30.07
1451	2232	3	45.52
2516	102	8	54.21
414	102	56	413.6
217	896	3	24.97
308	105	5	4.5
16	364	3	13.41
103	662	4	7.54
101	3582	3	10.92
315	101	13	15.76
666	102	15	66.47
119	123	29	72.31
101	3446	5	26.32
98	2944	6	31.38
1136	14	5	10.18
117	152	10	19.37
507	288	3	24.28
101	1726	3	5.8
596	313	4	37.25
1088	14	6	13.82
98	204	165	945.03
102	2690	4	19.31
12	1558	3	5.53
1115	12	4	6.87
178	1670	4	38.43
2	224	19	81.59
2	111	47	91.58
109	750	4	15.06
1070	12	5	10.22
121	600	3	12.11
167	163	4	11.03
973	104	3	6.68
12	117	153	184.64
334	109	5	12.01
124	141	8	13.55
124	213	22	122.25
1456	1560	4	61.13
124	256	4	11.45
101	2223	4	12.37
107	1495	3	13.74
469	847	21	335.02
157	132	5	9.3
140	293	3	10.73
98	3833	3	11.97
102	1345	9	44.86
107	1443	3	13.33
104	1148	4	12.23
2503	102	5	25.59
104	1208	3	7.77
127	232	4	10.47
143	110	9	8.09
2109	14	3	6.63
157	117	6	7.82
102	1177	5	16.52
192	146	4	11.43
1727	106	3	11.49
605	106	5	13.21
256	104	22	65.38
106	972	3	8.02
2974	12	4	16.23
107	191	13	29.97
270	127	10	49.63
1185	12	6	15.7
17	111	8	19.16
101	3489	3	10.92
151	169	8	30.69
3741	545	4	63.85
169	641	3	19.26
1955	101	3	6.78
102	2709	5	27.33
117	238	3	4.6
210	141	9	42.31
596	102	4	6.05
1718	102	3	9.08
353	102	24	92.73
98	484	40	204.47
105	984	3	6.85
108	2518	3	17.39
101	1966	3	6.78
4832	105	3	19.45
865	105	11	51.8
3545	106	5	36.69
264	12	11	7.15
128	127	20	54.59
