176	1226	3	7.2
1919	179	3	9.47
1032	238	3	9.52
170	433	7	11.35
233	2618	3	19.09
252	267	6	9.5
104	2183	8	9.38
330	217	5	7
159	2837	3	11.71
234	494	4	8.7
821	113	8	7.07
155	111	63	28.45
105	14	2969	48.65
295	144	9	7.02
113	4379	3	9.04
381	103	35	12.16
1040	1842	3	23.68
174	958	4	8.89
348	489	3	8.07
105	169	113	9.1
786	297	3	9.46
116	373	16	12.95
568	16	6	7.61
116	584	10	8.07
201	204	9	7.81
233	825	3	7.79
122	163	45	16.75
1229	12	15	7.12
122	12	661	271.15
4209	107	4	9.61
156	2688	3	10.54
2650	113	4	7.58
101	485	38	11.65
351	103	38	9.01
4394	848	3	31.34
244	158	11	9.86
1994	109	6	9.81
2078	12	10	7.32
225	965	3	8.37
2193	2509	3	31
262	343	5	10.03
2418	661	3	23.33
4023	3946	3	41.21
494	273	3	7.24
166	427	6	7.57
104	1790	9	7.16
121	191	29	8.06
511	106	23	12.09
807	115	9	8.74
6822	104	3	6.67
1866	103	9	7.79
121	136	77	28.67
172	322	9	15.83
141	1328	6	17.19
1942	3168	3	32.22
124	624	7	7.76
33	34	7	80.45
191	431	5	7.98
428	1003	3	14.06
106	442	23	8.55
231	137	135	869.58
2358	126	4	9.95
106	6704	3	7.92
6945	105	3	6.9
106	518	25	16.68
266	101	71	6.9
5831	105	3	6.9
197	141	16	7.36
231	192	9	9.45
464	898	3	13.71
982	105	14	8.28
168	1623	3	7.55
670	284	3	7.98
555	671	8	53.57
4924	179	3	18.09
115	159	51	10.48
2111	110	6	10.38
393	108	19	8.56
115	105	380	6.8
102	1809	9	6.69
149	495	6	6.85
134	5255	3	13.31
216	367	5	8.47
1232	176	3	6.87
1410	128	5	9.89
3061	101	6	7.02
776	1129	6	47.08
483	177	5	7.34
137	853	5	7.24
286	652	3	9.4
361	633	4	15.72
101	456	37	7.17
156	2639	3	10.54
136	141	46	25.89
5063	108	3	6.72
109	4	62	25.58
406	130	12	14.54
208	163	13	10.39
3855	107	4	9.61
182	136	23	9.75
104	5470	3	6.67
230	501	4	8.19
5249	131	3	12.36
115	322	22	17.27
1240	412	3	15.76
132	3155	3	8.07
277	704	3	8.26
1645	106	11	16.38
6614	104	3	6.67
802	167	5	11.62
3523	129	5	22.05
106	547	27	25.97
731	226	4	12.76
119	2082	4	7.87
382	372	3	7.15
181	1057	4	11.74
363	250	4	6.67
217	317	6	9.86
278	345	4	7.19
140	2084	4	11.43
1883	104	9	8.91
104	4308	4	8.89
158	789	5	9.79
112	180	46	12.89
1669	731	3	20.97
179	12	162	23.54
108	392	34	51.99
151	641	5	8.95
129	320	15	13.03
114	1629	6	8.64
4	688	5	12.06
336	104	38	8.93
523	212	4	7.72
169	14	269	8.49
4	732	6	17.37
142	2455	3	8.13
1902	109	6	7.34
4	791	4	8.92
221	565	4	8.44
1477	502	3	17.58
568	102	28	16.54
154	943	7	19.58
420	108	17	6.76
329	938	7	40.56
226	1419	3	11.82
201	307	6	7.54
1833	312	3	15.65
121	1443	5	6.98
201	232	10	13.96
922	294	3	10.09
249	773	3	7.7
1999	159	3	9.24
138	123	62	25.65
903	546	3	15.13
105	141	167	14.98
2107	143	3	6.79
467	719	5	26.21
765	254	3	8.21
143	2111	3	6.79
5126	671	4	45.96
740	608	5	29.55
776	112	9	7.28
206	1217	4	13.82
1219	2	6	8.85
2237	121	4	7.54
212	34	3	9.54
4512	327	3	24.75
4	2257	3	11.44
200	137	18	8.57
1159	1985	3	26.79
419	188	6	10.51
14	116	898	14.94
2250	123	4	8.44
4	4384	3	18.91
728	149	5	7.35
1730	125	5	11.09
975	105	13	7
2029	878	3	23.22
5050	102	4	7.68
133	247	14	6.9
688	236	3	6.63
591	274	3	7.45
1000	2922	3	29.14
104	4442	4	8.89
390	478	3	9.45
3824	148	3	12.93
4374	106	4	10.56
1837	9	3	6.72
102	779	20	9.89
170	127	34	13.15
214	623	6	18.27
186	231	9	8.76
169	343	7	7.27
737	1487	3	20.65
451	414	3	8.98
238	460	4	8.29
136	4148	3	11.43
135	120	78	19.45
108	144	98	27.38
6527	104	3	6.67
3640	107	4	7.34
2467	148	3	8.52
105	4714	4	9.2
2606	9	4	16.69
108	208	40	7.21
159	196	13	8.26
3396	595	3	25.9
3121	111	5	14.94
783	171	4	8.16
839	154	6	13.02
157	967	4	8.26
125	122	74	7.95
5331	106	4	10.56
403	173	7	10.76
947	169	4	8.11
770	1830	3	22.15
257	117	20	8.22
313	12	58	11.12
7	1105	10	10.17
182	443	5	7.25
1317	668	3	18.62
241	152	12	9.55
156	104	127	8.3
106	120	260	6.68
2934	198	3	14.7
1322	111	9	20.79
3078	12	7	8.74
3493	134	4	16.18
988	122	10	20.69
106	175	108	39.63
105	6203	3	6.9
130	6618	3	16.66
681	240	3	6.79
106	217	59	11.05
231	368	9	27.24
817	239	3	7.78
6631	105	3	6.9
12	920	21	12.75
292	1548	3	13.31
6066	112	3	12.68
925	157	7	20.55
1282	105	12	10.83
167	878	4	7.62
7	2312	6	8.46
6407	108	3	10.86
144	2	58	26.63
101	247	83	8.47
211	1081	3	8.53
113	5318	4	17.75
688	1369	3	19.62
166	137	26	9.07
101	147	253	12.59
5268	119	3	10.92
114	2384	6	15.07
106	5159	4	10.56
4881	105	4	9.2
17	3529	5	41.76
193	162	14	8.78
815	1391	7	61.75
148	417	9	13.2
576	323	3	8.42
181	216	14	20.9
778	159	8	23.3
3096	135	3	8.23
886	102	17	9.04
1717	168	3	8
540	116	15	21.3
105	3468	5	6.86
778	105	18	11.31
635	138	9	18.26
207	145	14	7.34
106	724	17	10.93
4648	2337	4	58.23
357	197	6	9.48
192	362	6	9.17
652	355	4	16.56
383	436	3	8.35
125	626	7	6.7
198	314	11	29.47
131	128	58	9.61
718	147	5	7.1
267	102	55	8.64
931	544	3	15.28
125	730	20	69.02
232	135	19	13.16
977	112	12	23.03
390	1809	10	92.92
277	587	3	7.19
121	4318	3	8.59
232	190	10	11.38
152	165	19	7.68
2978	139	3	9.71
101	834	22	8.01
860	106	16	13.85
171	205	13	11.09
105	1788	9	7.71
152	103	146	8.83
142	1175	6	15.6
1096	184	3	7.26
120	134	79	25.45
1271	124	5	8.67
586	947	3	15.58
136	900	5	7.33
3225	9	4	18.53
8	2992	3	11.47
286	459	3	6.84
836	246	3	8.03
152	245	15	18.01
12	487	36	9.4
226	911	3	9.12
301	118	16	7.07
352	163	7	7.82
531	109	14	7.43
2957	134	3	8.57
154	1503	4	10.41
1470	12	13	10.57
1095	886	4	28.66
128	3874	3	10.14
1808	350	4	25.37
12	411	45	14.47
704	363	3	10.62
165	805	6	14.55
105	7027	3	6.9
750	191	5	13.3
1488	21	4	7.75
457	111	17	21.5
106	3291	5	8.42
123	103	296	9.36
1230	103	12	7.22
805	146	9	23.61
936	1795	4	33.32
117	526	10	7.25
785	12	23	6.87
255	107	35	12.6
4396	2136	4	58.23
110	1464	9	17.7
6532	366	3	30.26
1217	299	3	12.9
12	1257	17	15.05
9	5452	3	19.5
21	139	41	16.11
7061	104	3	6.67
683	175	4	6.79
3854	2381	5	73.64
3414	101	6	7.02
2	4070	4	15.43
3013	108	5	10.44
101	3322	6	7.02
2725	159	4	17.2
4782	125	3	12.03
2761	132	3	7.16
336	1074	4	19.36
135	680	9	15.62
441	629	3	11.24
102	128	281	11.39
3874	116	3	7.78
121	3495	3	7.17
2886	101	7	8.19
128	108	138	14.05
116	4503	3	9.81
649	101	30	12.45
3209	102	6	6.75
7	1152	20	67.76
4440	102	4	7.68
2814	229	3	16.1
278	603	3	7.17
102	272	52	7.29
158	362	7	8.34
122	4207	3	8.58
349	384	4	11.19
140	1261	4	7.39
1595	110	6	7.28
7076	105	3	6.9
156	1766	3	7.4
2923	114	5	13.6
4	112	38	7.19
475	594	5	24.3
224	326	5	7.42
119	298	19	14.72
103	691	20	7.67
344	652	6	29.25
1692	327	13	128.48
435	369	4	12.99
265	620	3	7.45
1141	114	7	8.05
1213	102	17	25.92
2243	108	6	9.69
107	102	705	10.29
4171	105	5	11.5
1022	188	5	15.92
2652	147	3	9.25
1817	101	11	7.61
107	244	43	21.81
252	626	3	6.65
326	289	6	15.63
360	231	6	13.61
117	200	34	14.74
1589	21	8	31.3
775	198	4	9.55
1027	106	13	11.41
6289	104	3	6.67
105	763	17	8.93
117	129	90	14.31
632	12	27	7.05
104	341	45	23.19
645	301	4	13.65
2149	285	3	16.14
132	106	203	22
112	4500	3	8.44
757	133	10	21.73
347	109	23	10.12
101	969	19	7.49
106	2324	8	15.47
1301	165	4	10.25
361	133	11	11.36
160	812	5	10.28
1447	158	5	16.12
322	115	22	17.27
774	109	17	25.54
117	1399	7	13.02
272	684	3	7.98
101	1089	18	8.72
155	2114	3	8.43
6863	401	3	31.16
2	235	22	10.44
998	308	3	11.23
216	875	3	7.13
12	106	1692	140.73
352	496	5	19.11
111	7022	3	13.73
4067	103	5	10.36
307	201	6	7.54
104	1112	12	7.26
485	12	35	7.6
236	268	14	43.62
102	4012	5	9.6
110	439	22	25.48
1568	5983	3	40.12
226	709	3	7.71
256	326	12	43.59
152	2854	4	17.79
1645	604	3	19.21
514	110	13	7.34
106	936	12	6.69
124	140	39	7.35
284	119	17	9.38
128	1252	6	11.88
1288	289	3	12.21
102	1297	12	7.28
128	1176	6	11.22
140	102	192	8.03
1750	147	3	6.66
2961	188	3	13.86
102	1213	17	25.92
589	574	3	12.18
7	135	155	30.79
1288	125	5	7.81
182	771	4	8.15
157	149	25	13.9
1609	132	4	7.9
105	897	21	29.43
255	113	26	12.8
202	131	21	7.77
295	875	4	15.75
106	5331	4	10.56
949	103	16	9.63
543	524	3	11.2
6475	106	3	7.92
269	596	3	7.26
106	5211	4	10.56
275	1092	4	16.57
228	318	5	6.92
103	4201	5	10.36
110	1533	8	14.74
436	104	29	9.9
1821	170	3	8.57
104	6224	3	6.67
132	532	10	14.52
1395	133	4	6.66
1253	103	13	10.07
140	4109	3	12.37
5859	4536	3	50.17
1289	134	5	9.63
134	2697	3	7.65
2183	103	8	8.33
349	4714	3	25.24
1046	160	14	72.6
794	127	7	8.91
239	324	5	8.34
227	999	3	8.26
645	370	3	10.11
102	2947	6	6.75
503	293	4	11.18
4870	260	3	22.77
108	6778	3	10.86
503	218	4	7.78
214	102	81	9.73
3190	125	3	7.37
503	176	5	7.84
1802	101	12	8.62
180	135	23	7.69
142	2662	3	9.86
113	149	119	128.73
744	116	8	6.83
218	125	19	7.15
815	101	25	12.51
3013	112	5	13.28
1584	1007	11	126.82
343	229	5	7.75
308	309	4	7.16
107	365	20	7.99
7027	105	3	6.9
3982	102	4	7.68
145	955	5	9.26
1962	1170	7	76.28
102	151	141	12.05
318	108	25	10.1
114	177	46	11.31
540	105	22	7.73
4622	102	4	7.68
175	587	5	9.03
124	569	9	12.19
130	1000	5	6.77
814	340	5	22.81
1074	239	3	9.74
425	1352	3	16.02
1499	276	3	13.27
1376	101	13	6.69
131	202	21	7.77
730	153	5	7.85
583	549	3	12.18
116	5325	3	9.81
611	1982	11	127.55
9	1074	4	7.26
1466	369	6	41.51
104	5850	3	6.67
110	2951	4	7.36
103	3620	6	12.44
101	632	28	7.66
1465	4593	4	53.19
497	1720	3	18.8
244	1092	3	9.49
371	170	6	6.71
5362	109	3	6.78
205	106	69	15.6
225	184	19	41.61
1060	129	7	13.41
101	835	21	9.11
426	109	22	18.53
566	12	30	6.66
216	670	5	13.97
110	315	23	11.77
198	2929	3	14.7
144	609	7	12.53
2821	163	3	10.96
212	798	4	11.06
137	171	28	15.71
501	750	3	13.42
787	109	11	7.36
6241	104	3	6.67
137	124	61	35.26
273	148	9	7.13
12	480	32	9.22
131	3067	3	7.68
587	169	5	7.6
215	313	6	9.85
211	335	6	10.11
2629	4684	4	59.5
2	113	159	61.9
123	1187	7	13.57
171	528	6	10.78
5468	106	3	7.92
1027	1556	3	22.94
105	1914	11	19.2
460	12	36	9.4
12	279	77	21.07
12	228	126	69.81
127	248	16	6.74
557	104	22	6.76
2431	133	3	6.69
12	178	226	188.7
127	205	20	6.66
5838	106	3	7.92
12	115	649	20.82
167	103	126	11.69
284	102	58	17.62
108	1864	7	10.83
6224	105	3	6.9
106	7068	3	7.92
1267	102	12	7.28
105	3394	5	6.86
105	5431	4	9.2
1619	162	4	12.05
605	247	11	55.1
540	408	3	9.97
464	344	3	7.65
4	1369	5	20.3
130	660	8	15.31
122	5429	3	10.64
338	562	3	8.77
163	553	6	10.46
277	202	11	23
3282	119	3	7.43
2645	105	8	18.41
4393	110	3	7.83
6906	108	3	10.86
819	132	6	7.83
2576	4	3	12.99
1262	351	3	13.72
691	2104	6	54.2
2633	3788	5	77.63
265	603	3	7.17
610	229	4	9.47
214	348	5	7.13
537	241	4	9.24
315	102	54	24.47
1126	128	5	7.14
442	5406	3	27.48
105	4538	4	9.2
1238	102	15	15.5
16	481	10	18.87
5028	941	4	49.73
120	6206	3	14.79
6723	114	3	12.89
1309	177	3	7.22
106	1771	9	10.21
1648	162	3	7.26
101	3448	6	7.02
2319	291	3	15.95
2004	272	3	14.93
1817	176	4	14.95
1285	188	3	7.66
192	1511	3	8.93
2494	147	3	8.46
128	539	9	10.16
6450	147	3	19.44
3611	157	4	20.51
107	119	164	8.95
4845	114	3	8.63
178	3520	5	31.92
623	2	9	9.6
1399	197	3	8.96
704	104	22	15.72
105	778	18	11.31
293	106	46	20.5
120	1234	7	12.42
3646	12	6	7.49
1192	184	3	7.55
117	201	33	14.64
431	12	40	12.22
117	250	21	7.01
171	1292	4	10.69
117	318	22	20.85
105	695	19	9.4
143	1418	4	8.37
568	727	7	45.64
1955	16	3	7.08
146	805	9	23.61
729	180	4	7.79
21	568	12	26.2
590	158	5	7.27
3114	173	3	12.47
6392	104	3	6.67
2360	115	5	10.82
1088	240	4	14.85
7	5950	3	10.14
104	6549	3	6.67
112	104	513	54.07
145	133	41	15.44
213	144	16	13.81
772	106	16	9.51
459	1124	3	15.35
4201	103	5	10.36
158	816	5	10.43
116	2710	4	8.52
102	965	17	13.92
1939	12	11	8.39
772	233	3	6.99
158	665	6	12.73
102	1085	17	16.08
117	2503	4	7.57
218	931	3	7.69
559	184	5	10.22
103	109	705	53.21
265	12	69	8.43
1370	173	3	7.07
3322	109	4	7.64
344	5	4	11.66
534	2049	3	19.94
110	1739	6	9.19
167	2083	3	9.08
167	2023	4	14.69
178	1229	3	6.85
532	145	6	6.99
141	585	8	14.55
884	495	4	21.1
144	1118	4	7.74
7	3311	4	6.7
108	4842	3	6.72
1736	326	3	15.42
171	1727	3	8.24
105	267	46	6.85
106	5980	3	7.92
2499	108	5	7.17
497	128	8	7.26
138	168	24	9.44
160	1502	3	6.8
437	149	7	8.17
654	161	12	43.62
1361	105	11	7.81
187	1598	3	8.9
190	2	54	62.19
3200	105	6	8.82
249	768	3	7.7
165	470	11	28.62
779	102	20	9.89
287	483	4	11.09
2717	135	3	7.32
251	518	5	13.97
511	130	8	7.08
1382	112	6	6.77
1984	768	11	132.43
102	3453	6	11.53
664	172	4	7.09
121	162	59	41.09
12	790	23	8.37
323	576	3	8.42
141	1346	4	8.09
12	619	28	7.73
102	3633	6	11.53
369	5978	3	30.65
386	102	61	108.44
143	829	6	10.82
6712	105	3	6.9
3322	5790	3	46.35
1895	123	4	6.93
936	141	5	9.36
1976	1848	3	28.9
494	108	19	16.13
300	207	6	8.17
105	1612	10	11.25
136	138	38	10.43
687	504	3	12.46
4504	207	3	20.4
101	447	40	13.08
1020	265	4	16.33
484	440	3	9.62
106	4877	4	10.56
176	357	6	7.05
423	459	4	15.11
168	1717	3	8
2602	235	3	15.49
192	665	5	12.19
149	437	7	8.17
901	4647	4	48.61
2049	534	3	19.94
634	167	5	8.38
1194	158	5	14.27
857	12	21	6.83
480	1214	4	25.21
1480	107	7	7.15
4735	437	4	42.07
106	6502	3	7.92
130	237	18	8.93
5921	659	3	34.38
231	163	17	25.64
5444	106	4	10.56
166	2699	3	10.79
197	122	28	9.32
302	117	17	7.5
284	752	3	8.67
2358	109	5	7.26
313	217	7	13.53
813	425	3	13.13
2295	3196	3	32.9
7	1076	9	7.4
104	3167	6	8.4
176	283	8	8.67
198	776	4	9.81
1726	106	8	8.34
125	14	618	14.76
604	106	26	28.82
1200	185	3	8.31
102	1930	9	6.69
131	830	6	7.18
125	169	41	23.4
2464	233	3	14.47
103	1253	13	10.07
103	1328	14	15.82
681	171	5	9.71
635	763	3	14.9
139	136	35	7.93
2324	12	9	11.24
625	107	13	7.19
1537	173	3	7.44
106	12	1692	140.73
251	137	14	9.68
287	116	41	79.69
1392	145	4	8.8
427	504	3	9.86
110	826	9	6.96
5124	102	4	7.68
362	7	21	6.82
111	197	34	11.21
125	5030	3	12.03
455	435	4	14.66
1463	108	7	7.48
126	105	283	34.72
1809	130	4	7.97
106	3043	7	18.49
556	206	4	7.71
5268	102	4	7.68
494	353	3	8.3
160	433	8	13.79
177	1065	4	10.24
136	384	9	8.66
812	254	4	13.5
506	336	3	8.02
1311	5840	3	39.23
812	314	3	11.01
430	260	4	9.18
353	651	3	10.38
111	1398	6	8.43
394	234	5	10.52
116	110	174	19.2
5322	119	3	10.92
233	880	3	8.02
4146	203	3	17.84
150	3037	4	17.45
145	2734	3	9.18
226	1143	3	10.45
1421	145	4	8.8
141	197	16	7.36
3978	105	5	11.5
5682	110	3	12.04
105	436	36	27.92
101	1472	14	10.66
133	276	14	9.92
103	4710	4	8.29
14	159	289	10.55
975	116	8	11.6
903	101	20	8.29
14	105	2969	48.65
1842	130	5	12.37
756	7	14	11.61
155	506	6	9.01
112	6671	3	12.68
168	776	13	54.54
150	14	335	8.29
288	507	3	6.88
4442	104	4	8.89
247	1358	3	11.05
12	3533	6	7.49
145	446	7	7.98
108	191	56	15.89
1370	469	3	16.9
658	154	5	7.18
103	559	25	11.02
2	3487	3	7.37
108	136	105	7.34
1668	9	5	14.99
1472	167	3	7.19
789	115	12	17.23
3316	136	3	9.95
106	1572	9	10.21
135	12	453	196.93
503	800	3	13.55
133	4991	3	13.1
120	3268	3	7
135	243	23	25.03
105	6631	3	6.9
200	163	14	10.32
591	106	21	14.83
340	198	6	8.84
366	807	3	11.3
105	473	25	8.59
1646	107	6	6.94
519	173	7	14.1
103	4863	4	8.29
286	1634	3	14.28
14	246	123	7.2
147	600	6	8.05
221	120	24	8.41
292	104	49	14.83
1275	104	12	8.56
248	144	16	18.98
1191	111	13	37.18
705	106	22	22.99
2129	104	10	16.34
1971	122	5	11.95
116	13	24	7.55
233	947	3	8.25
104	641	22	15.72
140	3646	3	10.87
394	248	4	7.16
831	438	3	13.36
1964	229	3	12.88
108	218	40	9.51
283	2524	3	16.5
1009	4592	4	49.73
271	181	7	7.07
325	792	4	15.86
385	125	10	7.11
159	105	155	51.64
108	121	179	17.16
271	2	17	7.76
1042	258	4	15.54
2720	8	4	16.75
112	500	15	12.83
129	1127	5	6.84
241	181	9	9.63
1537	135	4	6.97
105	6109	3	6.9
1027	3446	3	29.14
373	533	3	9.05
197	520	5	10.63
3281	121	3	7.17
382	254	4	7.45
350	1482	3	14.88
130	6512	3	16.66
162	419	6	7.17
109	4927	3	6.78
197	384	6	11.09
3681	8	3	12.98
358	504	4	13.87
515	112	12	7.42
834	297	4	15.78
286	1046	3	11.72
156	2990	3	11.5
200	1362	3	9.05
2590	5586	3	44.08
143	1001	6	13.09
101	230	98	11.38
1205	180	3	7.26
4909	104	4	8.89
4271	131	3	10.26
1149	12	17	8.93
144	252	11	7.41
362	324	4	9.69
115	2837	4	8.94
144	152	29	18.25
1828	113	6	11.38
115	2665	4	7.64
216	144	24	36.08
178	14	232	7.59
7012	106	3	7.92
4980	113	3	9.04
1532	107	7	7.15
932	2855	3	27.04
101	363	49	10.88
341	453	3	7.46
2524	106	7	10.2
3102	111	4	9.39
101	482	35	8.27
136	122	71	20.24
637	886	3	16.54
3847	2161	4	52.13
102	3618	5	9.6
127	665	7	7.79
2661	106	6	8.09
12	785	23	6.87
121	144	50	13.01
104	1869	9	8.91
807	106	18	15.91
281	14	97	8.61
427	107	53	189.98
121	208	34	25.45
116	1165	8	13.98
2369	175	3	12.14
197	186	11	8.83
241	537	4	9.24
444	102	37	24.74
3599	102	6	11.53
1431	177	4	12.45
106	513	21	9.57
1953	4	3	10.8
124	751	7	9.91
2247	121	4	7.54
196	1571	3	10.53
105	5716	3	6.9
1933	197	3	11.33
197	334	7	11.46
982	229	3	8.3
106	393	28	10.97
135	1334	5	9.67
906	287	3	10.4
192	756	6	17.53
112	1592	7	11.99
2379	147	3	8.46
182	101	147	6.91
208	192	13	17.38
9	17	17	14.31
1480	151	4	11.54
198	932	4	11.27
515	479	3	10.69
128	1721	4	7.27
469	291	5	15.53
125	467	9	7.86
12	2630	8	9.99
103	321	43	9.28
373	1454	3	15.59
108	426	19	11.3
3291	1419	3	30.92
2218	293	3	15.95
5	344	4	11.66
350	465	3	7.91
451	338	3	7.39
2929	101	7	8.19
103	203	81	10.74
5054	140	4	25.25
1550	199	3	9.78
309	105	43	11.32
105	3036	7	16.11
105	5157	4	9.2
108	470	16	7.84
2785	130	4	11.64
112	247	26	8.53
252	256	6	8.78
102	1002	17	13.92
145	280	11	8.68
3217	126	3	8.31
1919	159	3	8.08
112	147	70	11.22
1334	123	5	7.46
158	756	5	9.49
252	141	14	11.65
324	197	6	8.16
102	918	20	18.25
12	3325	6	7.49
116	2757	4	9.85
205	1781	3	10.79
728	532	3	13.23
5144	103	4	8.29
4772	104	4	8.89
330	12	74	63.16
3384	109	4	7.64
2585	1163	3	27.53
105	286	46	17.61
108	4827	3	6.72
103	5034	4	8.29
1839	1694	12	178.35
365	212	5	8.37
173	104	122	20.16
2752	118	4	8.69
111	1196	6	7.12
146	144	37	26.65
121	1588	6	12.21
201	133	19	7.79
4761	109	3	6.78
110	1690	5	6.65
141	357	9	9.12
835	1469	3	21.36
189	1048	3	7.03
116	455	18	25.87
121	1409	5	6.98
146	311	11	11.12
910	131	9	19.63
116	2352	4	7.45
735	163	5	9.57
882	106	13	7.18
134	103	259	44.54
324	630	3	9.01
141	2152	3	7.52
158	248	24	54.54
109	3384	4	7.64
279	118	20	10.13
897	129	7	11.03
1620	175	3	8.46
159	997	4	7.95
565	219	4	8.67
129	690	7	7.65
136	3165	3	8.81
134	2957	3	8.57
2252	1403	3	27.03
104	6528	3	6.67
268	239	6	9.61
167	1488	3	7.19
294	365	4	8.6
12	1470	13	10.57
1151	216	3	8.64
3577	126	3	8.31
2898	125	4	12.71
1429	110	10	24.58
904	164	4	7.45
496	585	3	11.93
104	522	23	7.01
339	112	21	13.04
1843	132	5	13.14
6943	108	3	10.86
173	742	4	6.92
189	479	6	12.09
3717	126	3	9.76
811	141	5	7.91
1718	101	12	8.62
4346	105	5	11.5
2166	114	6	13.31
596	101	29	6.99
117	108	222	36.85
138	824	7	14.18
2561	121	4	8.46
117	155	48	11.63
1464	110	9	17.7
6555	130	3	16.66
188	572	5	9.88
1571	101	12	8.62
127	161	31	6.86
12	130	406	35.97
134	3728	3	11.18
6387	116	3	14.11
104	1286	13	11.63
132	1394	6	14.35
167	312	11	18.7
593	229	4	9.09
473	984	3	14.59
12	274	72	12.44
178	1003	4	9.81
111	989	10	18.06
128	4011	3	10.14
1419	176	4	12.42
1336	102	12	7.28
1558	168	3	7.55
143	108	90	7.22
136	730	7	10.88
123	1152	9	21.43
124	3115	3	7.94
177	254	10	12.05
603	265	3	7.17
117	1429	5	7.21
101	991	18	6.71
105	2002	8	9.92
147	1261	4	7.97
846	316	3	10.34
308	1340	3	13.1
102	1326	13	10.29
172	2564	3	11.75
192	248	22	61.58
150	1736	5	16.75
131	557	9	10.79
12	3144	7	8.74
7	165	70	6.74
12	3076	7	8.74
338	503	5	18.31
2242	107	5	8.32
1609	158	3	7.74
247	731	3	7.52
1323	107	11	19.33
709	1006	3	17.34
124	240	16	7.64
105	5202	4	9.2
266	621	3	7.35
103	2031	9	9.98
106	906	14	9.52
2122	103	9	9.98
422	146	7	6.99
1008	103	16	12.66
141	3178	3	9.93
660	699	3	16.73
125	720	7	8.38
140	381	8	7.72
297	388	5	13.81
111	2466	4	7.01
232	165	13	14.02
2899	16	3	10.08
144	2505	3	8.92
2582	104	7	10.33
267	189	8	9.53
140	517	7	8.6
131	107	152	25.8
185	1200	3	8.31
129	1706	4	7.01
175	359	7	10.53
930	228	3	7.67
103	1673	10	9.32
2199	299	3	17.13
1193	308	3	12.4
106	769	22	28.35
1387	214	3	9.8
2342	131	3	6.78
635	14	36	6.89
4307	109	4	9.92
1074	9	4	7.26
814	175	4	7.92
106	821	16	12.61
392	127	10	7.74
118	5415	3	9.94
551	4	11	39.6
4842	108	3	6.72
273	7	33	19.38
531	197	5	10.63
137	140	39	15.97
3909	121	3	8.59
212	777	3	6.66
104	1403	11	8.58
236	417	4	7.29
194	365	6	10.09
120	102	412	39.03
538	176	5	8.23
2285	114	6	13.31
780	101	28	21.35
101	788	24	9.57
120	164	44	13.07
240	1782	5	26.5
143	556	6	6.66
286	533	3	7.42
432	470	3	9.4
510	327	3	8.08
225	331	5	7.27
371	267	4	8.01
262	678	3	7.56
1472	3261	6	80.83
106	4615	4	10.56
102	4969	4	7.68
268	417	4	9.39
104	336	38	8.93
164	365	17	49.11
134	2786	3	7.65
116	656	9	7.64
239	234	6	6.95
4426	7	3	10.14
408	116	14	10.95
104	140	189	24.47
154	151	20	8.35
117	353	18	15.82
596	346	3	9.15
698	220	5	14.85
1459	5700	3	40.12
1027	378	3	13.45
6467	105	3	6.9
202	114	36	10.42
147	102	198	24.62
117	488	13	12.46
106	5378	4	10.56
123	135	82	38.84
283	125	16	11.35
3123	130	4	14.84
128	200	23	9.74
379	104	24	9.52
102	154	170	19.02
115	1752	5	6.78
1369	175	3	8.05
264	103	60	19.77
102	107	705	10.29
264	297	6	12.75
128	332	12	8.94
685	281	3	8.61
102	302	62	33.44
1632	776	3	21.39
108	6943	3	10.86
4	505	15	63.18
475	12	34	6.98
1418	142	4	8.47
246	1464	3	11.56
17	359	5	8.09
1412	363	3	15.07
171	681	5	9.71
235	318	6	11.06
677	446	3	11.86
105	1198	12	7.94
3980	200	3	17.36
101	118	561	8.32
2326	118	4	7.61
1086	200	3	7.45
177	911	4	8.89
3491	136	3	9.95
295	1140	4	18.39
101	173	186	23.91
974	103	15	8.39
3847	4650	4	65.59
102	5217	4	7.68
121	399	12	8.42
1246	245	3	10.56
111	171	53	22.67
5036	109	3	6.78
545	14	38	7.27
195	3319	3	15.56
1982	469	3	19.41
1936	113	5	7.5
5680	5710	3	54.67
602	117	18	35.78
111	124	85	11.41
674	12	26	7.65
997	173	4	8.86
1358	125	6	12.21
156	135	32	10.83
129	1194	5	7.3
691	497	3	12.73
510	4542	4	43.98
191	164	16	11.95
2	2367	4	8.72
136	2842	4	14.69
207	685	4	10.19
912	260	3	9.37
217	1129	4	14.11
125	202	22	7.94
423	101	38	6.7
863	172	7	23.61
1339	119	5	6.8
104	5366	4	8.89
1762	138	4	10.44
1561	4	6	28.02
131	673	7	7.92
393	420	4	12.97
313	274	9	28.19
135	249	22	24.06
108	227	46	21.46
129	422	14	19.72
103	509	25	8.32
4352	2	3	8.8
159	102	155	21.74
549	159	7	13.41
186	190	11	7.23
135	206	18	7.09
585	132	19	58.69
169	587	5	7.6
1740	4	3	9.73
755	321	3	9.99
145	424	8	9.87
12	3647	6	7.49
1455	116	8	23.18
247	1129	3	10.06
452	101	38	11.65
125	1521	5	9.58
62	101	9	10.53
112	515	12	7.42
150	151	20	7.68
102	749	18	6.7
136	1198	5	9.48
644	111	10	8.81
240	514	6	18.03
105	538	23	8.76
155	552	5	6.77
644	182	5	10.27
133	173	27	9.68
939	103	15	7.23
716	242	3	7
16	2569	3	9.14
