136	1053	5	37.23
401	14	10	14.49
142	485	3	15.2
136	873	3	17.94
1156	113	3	12.48
101	374	7	4.33
3312	102	3	13.55
116	733	3	10.36
1737	109	3	13.82
292	140	4	17.75
185	203	11	78.76
151	174	16	98.61
363	104	4	4.64
4231	101	3	12.23
145	301	3	12.49
133	623	5	29.99
813	218	3	25.74
301	1596	4	47.31
718	111	11	60.8
306	2	3	4.19
7	189	57	189.16
102	1633	4	14.26
3504	111	6	55.39
1611	3460	4	72.02
109	2267	7	52.4
124	617	4	18.86
129	272	9	44.94
124	677	5	26.74
12	106	399	319.94
181	1222	3	26.3
129	128	37	134.22
140	943	4	28.51
124	797	7	45.43
203	113	8	16.35
150	12	104	242.36
111	411	7	22.44
1017	12	8	21.17
116	2069	3	17.09
116	2009	4	25.51
945	14	4	5.91
7	1983	7	35.64
106	1097	5	20.9
106	1029	3	9.09
102	1200	3	7.06
1536	12	3	4.66
114	608	4	14.04
105	217	7	8.02
102	7466	3	22.93
137	315	4	17.2
108	1414	3	11.41
105	284	4	4.01
101	1653	4	9.19
112	321	6	14.8
112	202	75	478.25
923	104	3	7.18
174	135	6	18.45
109	468	14	69.95
1119	101	6	13.78
2292	101	3	7.19
98	200	154	900.88
112	1524	6	36.31
101	7223	3	18.78
141	245	4	15.83
104	511	8	24.9
267	121	7	25.06
126	662	3	13.91
7	631	15	58.11
101	4299	3	12.23
101	2171	4	12.12
101	2383	3	7.86
2196	112	3	16.07
636	113	5	19.73
8	1715	10	96.27
102	362	14	39.86
102	430	6	9.76
1283	14	4	7.99
582	12	6	6.46
520	856	3	33.02
219	2755	4	48.76
2692	12	3	8.44
39	469	5	33.06
1775	12	4	9.54
842	12	4	4.23
269	397	3	23.35
102	228	18	36.77
108	390	4	7.46
104	3009	3	15.38
1146	14	8	25.92
681	107	7	27.54
108	508	3	5.73
101	778	9	22.22
146	123	8	10.18
197	110	7	9.42
107	2604	3	15.02
131	571	3	13.52
102	4944	3	18.48
6299	4931	3	69.53
1874	101	3	6.09
949	101	8	20.97
1057	104	14	87.25
3155	116	3	20.37
98	452	49	293.76
114	2201	5	35.09
326	101	13	16.65
574	107	7	24.81
1027	117	5	26.96
12	857	21	101.92
140	281	3	11.44
1115	14	6	14.98
102	1558	8	40.73
2360	117	3	18.06
1350	122	3	16.2
229	166	5	26.82
128	228	4	10.91
98	4865	4	25.82
654	107	4	10.79
102	3702	5	32.86
3103	103	3	14.96
124	2748	4	33.1
279	172	9	67.43
481	271	3	24.86
107	3263	3	16.87
105	435	3	3.94
102	1395	5	18.15
1314	101	3	3.9
120	2323	4	28.41
883	101	4	4.69
106	793	6	23.27
317	116	4	8.86
1192	9	12	107.82
115	110	28	5.63
178	123	12	38.32
1345	101	3	4.19
721	106	3	6.96
235	101	40	102.12
192	121	6	13.27
4017	4057	5	118.28
102	274	45	215.04
850	101	13	45.26
5504	116	3	25.39
106	1897	3	12.86
534	466	3	29.32
101	2410	3	7.86
7	871	5	11.35
12	1676	3	5.03
7	1043	3	4.93
250	339	26	312.47
329	122	3	7.14
495	105	3	4.68
6160	127	3	34.22
117	787	4	17.31
381	12	12	16.68
7	4177	4	23.53
160	671	6	50.55
7	2209	5	22.02
112	1320	3	12.22
101	609	5	4.66
103	1022	6	23.55
1214	3244	3	47.9
3584	132	4	39.61
7	2261	7	37.79
106	3348	4	25.35
104	344	6	10.18
109	1286	3	11.74
232	14	25	44.66
102	2735	4	19.66
116	327	7	23.43
101	1046	5	9.24
3023	117	3	20.68
2321	101	3	7.19
98	5912	4	25.82
108	298	19	80.46
133	333	4	16.14
102	446	5	7.07
1004	101	4	5.49
106	1744	4	19.01
106	1820	3	12.34
107	899	7	32.24
7	684	18	82.07
101	2154	4	12.12
98	5021	3	14.94
98	4969	3	14.94
102	1290	3	7.37
128	529	5	26.51
2354	101	3	7.19
105	182	10	12.33
116	3839	3	21.6
7	2010	4	14.46
107	1671	3	12.06
106	982	4	14.07
103	5230	3	19.92
2094	101	3	6.61
12	829	10	27.86
106	878	14	86.37
4716	101	3	12.23
1318	14	3	4.43
332	117	3	5.74
1606	12	5	13.52
482	12	9	12.66
162	217	5	25.54
120	622	8	45.31
106	2322	6	38.89
471	102	5	7.7
1712	12	4	8.93
7	5349	3	16.91
101	4117	3	12.23
715	109	4	13.33
106	541	10	40.81
124	634	6	33.7
144	1625	3	23.56
1422	14	5	13.43
8	543	5	24.51
109	2374	4	23.55
108	1877	6	37.39
104	3626	6	49.63
802	378	10	130.06
2187	4877	4	82.95
673	101	5	5.28
12	5193	3	14.16
112	815	3	9.55
120	287	4	9.92
480	111	9	37.15
3514	101	4	17.59
1452	121	6	42.75
262	3087	3	37.52
112	2023	3	15.42
1491	101	4	8.12
131	809	3	15.84
1688	116	3	15.48
126	322	3	9.03
830	14	6	11.98
334	107	6	12.16
107	506	5	13.28
7	115	601	2138.52
164	102	12	5.75
145	248	10	60.37
1389	14	3	4.73
181	233	9	64.15
7	6539	3	21.35
106	1491	3	11.02
145	401	4	21.65
1495	14	5	13.43
98	3485	6	38.72
2748	111	3	17.2
7	2722	3	11.06
103	564	6	15.85
103	461	7	17.63
130	317	4	14.74
953	106	5	19.47
111	1594	3	12.92
117	114	20	3.94
109	633	9	42.51
1193	566	12	188.27
360	111	9	30.84
432	101	10	13.87
102	5366	4	30.57
112	4376	3	21.47
164	1184	3	24.89
115	742	3	10.5
7	1122	14	73.35
2038	105	3	13.25
817	153	5	40.24
101	3690	3	10.73
166	1708	4	38.72
7	1242	6	19.76
1524	14	3	5.4
116	651	6	27.73
435	319	3	24.93
408	111	8	27.77
2499	104	4	20.88
1466	101	6	17.29
101	553	15	41.6
151	148	3	5.77
236	108	5	5.68
131	688	4	21.9
114	3843	3	21.05
234	137	15	92.73
118	722	8	45.99
7	6314	3	21.35
334	113	16	77.21
1316	12	4	6.98
597	14	22	90.64
1714	14	3	5.78
101	3920	3	10.73
116	3322	3	20.37
144	1810	7	70.97
827	5	4	27.81
111	2685	3	17.2
114	127	12	4.01
98	2407	9	58.09
2874	14	3	9.27
387	101	7	4.74
2554	111	3	16.35
243	195	6	40.71
103	1608	4	16.11
184	148	3	8.85
110	7	2492	18616.8
157	114	6	4.64
106	2862	3	15.67
101	1325	5	11.2
112	614	6	23.77
116	1782	6	41.91
125	108	26	17.13
305	114	3	4.6
628	101	10	21.85
98	867	22	120.02
1685	101	5	13.86
2878	101	7	37.89
7106	101	3	18.78
109	820	5	20.29
12	443	6	3.91
7	1254	6	20.49
107	1463	3	11.21
1548	15	5	77.91
112	2331	3	16.07
383	14	9	10.55
3535	14	3	11.38
140	758	3	18.13
98	2153	10	64.55
108	1643	9	62.7
1470	14	5	13.43
126	577	5	26.8
106	1516	4	17.72
7	560	11	32.36
103	2674	3	13.97
181	283	4	24.38
107	266	6	9.82
129	1322	3	18.5
98	3486	6	38.72
3786	117	4	32.64
461	367	3	26.65
7	2791	5	25.18
374	104	12	38.07
2473	101	3	7.86
107	3083	3	16.87
593	101	10	20.31
117	106	178	467.54
2843	101	3	8.65
109	1922	4	21.77
108	538	5	14.63
941	104	3	7.41
98	6122	3	19.36
7	1070	8	29.79
211	101	41	90.04
12	1863	3	5.9
126	955	5	32.52
101	2455	8	43.9
967	14	5	9.38
6132	12	3	18.56
98	1126	19	114.79
753	401	4	43.33
308	14	10	9.43
7	4378	4	23.53
3755	107	3	18.09
116	574	4	14.13
1064	103	4	12.28
101	812	4	4.22
107	4663	3	19.65
433	1358	3	34.69
7	4198	4	23.53
109	309	49	341.05
104	1443	4	15.48
1783	105	4	18.76
1109	103	3	7.78
112	362	8	26.73
190	674	7	66.86
121	142	10	13.78
112	480	3	6.44
315	134	3	10.6
427	105	5	10.71
112	532	8	33.67
564	12	6	6.24
125	812	6	38.49
102	7739	3	22.93
102	1592	9	48.87
1164	101	9	29.81
101	3363	3	9.58
124	393	3	9.57
107	2049	4	20.86
112	2840	5	36.41
1927	101	9	43.13
109	2754	4	25.87
1078	104	13	79.91
98	3024	3	10.12
790	108	3	8.24
111	2308	3	15.61
111	2172	4	23.58
708	3347	3	44.37
228	111	7	12.1
101	3406	5	23.11
12	632	19	67.99
183	409	5	37.48
3731	12	3	10.52
684	105	3	6.46
147	2312	3	26.47
760	113	3	10.04
1753	12	3	5.45
116	1473	7	47.92
389	113	10	42.79
4619	112	3	21.47
753	316	3	28.73
108	2984	4	26.43
179	134	8	29.35
118	3090	3	21.11
103	636	4	8.31
116	244	12	44.03
103	696	6	18.06
102	454	11	32.24
108	285	6	11.58
102	396	46	281.84
385	119	4	11.94
133	211	6	21.28
149	853	6	50.4
118	291	8	28.86
106	1623	7	41.73
2284	104	9	67.99
312	101	16	24.8
12	1982	3	6.41
1060	110	3	10.54
129	1885	3	21.18
2953	9	3	23.64
1205	1016	4	55.6
103	619	14	64.64
101	1084	9	28.75
246	101	34	81.17
1300	101	7	20.76
7	2509	7	40.41
103	799	4	10.11
104	382	12	38.81
98	1601	3	5.7
201	117	5	7.46
118	134	31	77.53
7	6916	3	21.35
1410	113	3	13.49
7	650	31	192.06
102	558	12	42.81
325	5	5	25.98
980	1142	4	55.14
114	2065	4	24.78
6241	6437	3	74.03
107	1641	7	42.21
126	1967	3	20.73
1226	14	6	16.25
2835	107	6	43.72
12	787	19	81.15
101	5553	3	14.37
966	122	4	21.12
153	112	11	12.69
127	7302	3	34.22
1823	12	3	5.45
125	912	5	31.31
2205	101	3	7.19
5	104	69	193.62
116	1576	4	22.59
101	1778	7	26.42
872	101	5	7.73
134	516	3	14.05
98	6336	3	19.36
120	644	5	23.3
13	136	9	27.42
1234	121	3	15.49
3327	101	3	9.58
2343	101	6	24.47
5681	101	4	25.05
101	2111	3	6.61
112	446	5	14.52
107	3169	3	16.87
270	154	4	20.29
120	975	4	20.76
906	104	3	7.18
136	1437	3	21.05
111	616	7	28.93
131	1344	3	19
102	3872	3	14.74
568	460	13	172.98
115	125	23	26.29
106	763	11	56.87
283	6653	3	47.59
503	12	7	7.46
98	4914	4	25.82
7090	12	3	18.56
716	113	3	9.66
2764	107	3	15.87
472	12	6	4.52
850	16	3	17.65
116	2854	3	19.36
166	455	13	122.3
149	817	3	20.45
98	6139	3	19.36
102	6356	3	22.93
108	436	12	50.59
127	275	7	30.63
133	342	3	10.67
7	2179	8	47.06
7	2255	9	57.63
116	482	3	7.94
103	876	7	27.27
101	827	7	14.71
131	373	4	16.43
2072	101	4	11.25
293	123	11	51.94
196	509	3	21.67
981	657	3	35.57
149	258	3	12.71
108	1100	5	22.21
167	106	62	267.33
98	3503	6	38.72
1648	101	5	13.86
1764	104	4	17.33
4004	2686	5	107.69
115	1910	4	24.61
128	3358	6	63.46
1806	14	5	15.74
1134	102	4	11.27
260	1797	4	46.7
701	153	7	59.04
102	4633	3	16.29
102	2596	5	26.03
111	1376	4	18.63
346	117	4	10.05
116	919	7	40.33
103	543	4	7.25
714	103	5	13.84
195	12	25	25.74
826	16	3	17.43
103	467	7	17.63
754	150	4	29.24
109	599	11	55.62
109	667	9	43.63
320	107	7	15.48
1697	854	3	40.65
7	4036	3	14.74
448	14	11	20.55
112	954	3	10.46
1371	14	3	4.73
4181	122	3	25.2
102	1939	3	9.83
638	111	3	7.54
1619	101	3	5.22
137	896	5	35.79
147	171	3	7.32
147	289	4	19.11
127	2056	3	21.38
580	101	16	48.5
194	589	12	126.83
411	104	7	16.39
112	2310	3	16.07
107	1386	7	38.66
12	429	18	43.92
7	1271	10	46.92
115	628	3	9.48
1515	4990	3	54.52
244	119	3	4.38
1769	101	3	5.63
632	143	3	16.9
176	1538	3	27.48
114	179	10	20.63
109	2140	4	22.6
316	232	10	91.83
102	7845	3	22.93
1375	101	3	4.19
12	114	118	11.1
107	1236	6	29.29
109	856	17	121.46
98	779	27	159.92
278	102	19	54.37
111	530	8	32.47
101	1340	3	4.19
7	3715	5	30.24
529	117	3	8.69
1505	14	3	5.05
196	761	11	121.69
102	2280	5	24.58
309	102	9	15.1
117	501	3	8.45
102	2340	6	32.58
104	7215	3	24.81
131	627	4	21.2
1250	12	4	6.98
7	3018	7	49.83
820	304	7	80.87
101	6580	3	18.78
1371	7448	3	58.19
102	996	5	14.93
102	1072	12	63.45
813	101	6	10.44
1802	101	4	9.8
108	775	13	76.11
3780	101	3	10.73
108	843	12	71.04
4511	106	4	29.85
102	920	11	50.41
101	4866	3	14.37
126	276	6	24.32
555	130	3	13.36
1404	101	5	11.78
1559	104	3	10.19
2600	101	4	13.13
361	101	26	75.26
101	1737	4	9.8
2718	101	3	8.65
724	101	6	9.01
589	123	5	23.59
98	6275	3	19.36
9	162	4	4.91
98	184	160	875.33
242	386	3	22.07
120	653	9	53.89
107	1638	3	12.06
106	1013	8	40.34
265	611	4	37.43
477	14	6	5.9
101	3468	3	10.73
255	12	15	15.26
173	118	5	5.73
105	107	120	101.16
910	12	4	4.72
579	150	6	45.4
5977	5	3	37.78
166	145	17	94.04
1342	12	4	7.41
118	129	51	153.15
107	988	3	9.02
108	127	22	12.32
3353	8	3	23.54
145	728	3	18.42
1992	12	3	6.41
102	414	23	98.56
4261	2592	4	79.04
103	614	12	51.07
3562	101	3	10.73
394	101	7	5.03
1440	101	3	4.5
575	143	3	16.28
666	123	5	24.97
5931	106	3	21.65
7	2444	4	16.4
104	377	5	7.91
104	444	4	6.18
104	578	3	4.7
101	718	5	5.98
103	1041	8	36.68
112	1353	3	12.58
101	822	8	18.38
308	204	15	143.17
565	111	3	6.98
112	1202	7	40.93
122	126	15	16.99
101	762	11	31.15
120	1732	3	17.41
104	128	38	33.81
553	1159	3	35.51
2885	101	4	14.31
651	101	6	7.81
12	1749	3	5.45
2	12	476	870.04
107	731	10	48.58
106	2108	4	20.59
128	1574	6	49.06
108	524	12	56.35
108	583	8	32.54
102	243	28	90.31
127	260	7	29.63
108	374	4	7.04
130	3166	6	63.77
135	2263	4	34.77
2381	12	3	7.66
98	2676	3	9.18
644	109	4	12.2
158	147	9	37.52
105	554	4	9.16
1016	12	4	5.26
1895	3029	3	50.97
107	3282	5	35.56
4195	101	4	20.13
101	1992	5	16.68
106	2437	3	14.82
661	116	4	15.39
101	2096	3	6.61
162	502	3	19.05
766	104	3	6.18
2680	121	3	21.37
618	101	14	39.8
111	797	3	8.92
111	617	4	12.02
147	116	11	14.1
98	2167	3	7.71
383	204	5	38.47
206	610	3	23.36
187	2245	6	73.48
111	172	41	167.5
470	115	3	7.78
103	1303	8	40.65
12	2776	6	28.32
101	1414	3	4.19
118	5680	3	26.14
2181	14	3	7.8
103	1124	5	18.67
120	1163	6	38.43
220	112	11	28.3
142	290	3	11.62
103	480	39	268.08
101	142	94	148.74
106	3711	4	27.24
516	113	6	23.25
103	532	13	52.7
7	4722	4	23.53
106	5809	3	21.65
103	362	9	21.81
820	346	3	29.87
112	1663	4	20.98
149	245	7	39.67
108	1033	3	9.84
109	3309	4	27.38
3064	104	3	15.38
369	149	5	30.23
119	116	71	159.63
124	1628	5	37.03
768	2	3	9.73
2264	101	5	17.89
12	1188	4	6.59
1893	110	4	21.8
7	562	7	14.32
176	328	4	25.11
102	921	7	24.66
118	632	3	10.21
3342	104	3	15.38
1288	101	6	15.73
4670	104	4	28.11
414	108	30	188.56
2048	14	3	7.2
2120	117	3	17.4
309	103	5	5.56
109	1833	10	78.25
123	112	24	11.42
680	107	3	6.81
3843	168	4	47.95
4644	14	3	12.88
101	567	17	52.97
151	159	3	7.5
494	118	3	8.73
116	665	5	21.5
203	165	7	39.47
2019	14	4	12.08
278	103	17	52.4
2664	12	5	20.63
112	636	4	12.81
103	1454	3	9.39
101	1279	4	7.23
112	696	3	8.44
1113	1175	5	72.73
709	107	3	6.97
1110	14	5	10.65
1397	12	4	7.41
3499	105	4	26.98
103	1498	3	9.39
102	1769	5	21.25
1611	3444	5	94.62
848	108	8	39.47
4802	9	3	28.68
3237	101	3	9.58
1812	119	3	16.94
12	173	86	245.35
107	1296	3	10.48
1210	104	4	14.01
2247	101	4	12.12
7	3733	3	13.21
112	619	5	17.95
101	1262	5	11.2
102	3465	4	23.02
8	4770	4	44.09
150	9	7	11.57
109	1010	10	61
101	3981	3	12.23
7	1436	3	6.66
643	107	4	10.58
103	3762	3	16.17
105	828	3	7.73
316	206	4	27.13
1861	12	4	10.22
111	2672	5	35.63
2258	117	5	36.52
1201	14	4	7.58
378	12	12	16.68
101	2707	7	37.89
449	113	3	6.84
1145	176	3	25.59
106	1326	6	29.64
7	241	37	122.83
7	293	79	505.58
103	326	27	119.93
101	493	17	46.83
16	156	3	4.13
103	191	67	315.43
126	5101	3	29.68
104	939	4	12.1
111	1152	3	11.12
104	871	3	6.96
102	4414	4	25.61
103	446	8	21.32
106	3662	4	27.24
120	1251	3	15.29
111	1458	4	19.16
117	240	5	10.47
120	1116	5	29.38
128	3388	4	36.58
155	142	3	4.81
5442	37	4	53.95
106	1507	3	11.02
732	300	3	28.04
2484	102	3	11.74
635	12	8	13.56
1140	852	14	240.52
102	765	10	39.14
2869	12	4	14.03
104	2583	4	20.88
154	217	20	150.8
112	2220	3	16.07
115	726	5	22.36
275	14	11	10.09
2327	109	3	15.59
985	103	3	7.27
102	2041	7	39.26
114	385	4	10.08
890	14	4	5.37
602	12	8	12.8
1125	5	8	73.95
125	101	138	157.73
112	876	3	9.99
7	4062	5	35.59
12	2747	6	28.32
1520	477	3	36.45
98	930	5	9.24
1032	101	9	27.75
104	1890	3	11.61
4731	101	3	12.23
1	45	3	7.47
120	406	9	43.92
3907	101	4	17.59
616	111	4	12.02
1858	1868	5	85.68
3727	104	3	16.59
1673	101	3	5.22
133	1341	3	19.7
336	236	7	60.19
102	1487	4	13.11
12	950	5	8.14
539	101	6	5.91
115	169	6	6.84
1535	101	10	43.97
101	3368	6	31.92
140	252	5	22.57
101	3216	5	23.11
134	226	4	12.43
102	3822	4	23.02
137	2843	3	26.12
298	107	5	7.57
109	147	79	338.7
1074	12	7	17.88
134	174	6	18.22
102	5816	3	18.48
101	2029	3	6.61
130	2050	3	21.9
13	224	136	1824.93
537	329	4	37.96
7	3414	7	49.83
427	14	17	43.98
116	1156	6	35.52
112	467	8	31.59
777	150	5	39.32
679	109	3	7.99
4774	12	3	14.16
1748	14	3	6.21
3914	109	3	19.41
98	1131	19	114.79
136	246	3	9.19
102	3007	5	29.93
136	322	3	11.13
400	117	20	124.81
116	563	4	14.13
103	954	4	11.58
170	12	38	45.76
1833	112	4	21.67
252	118	3	4.53
7	2193	10	71.19
101	593	5	4.29
521	227	3	22.99
118	531	4	14.34
1687	116	3	15.48
101	4523	3	12.23
176	688	3	22.23
171	2442	3	30.51
675	104	6	18.5
1744	101	4	9.8
180	2330	3	30.52
7	668	14	53.78
107	1095	5	21.23
2571	101	3	7.86
451	101	7	6.57
7309	101	3	18.78
104	360	11	32.33
104	428	20	92.83
131	286	5	19.73
1384	125	3	17.96
1272	12	5	10.87
2130	12	4	10.98
107	2229	3	14.29
111	1025	14	100.6
120	658	7	38.02
796	125	6	38.03
1677	14	3	5.78
7	3159	4	19.09
107	5676	3	21.86
103	2117	3	11.77
103	1905	4	17.51
671	165	3	21.05
2161	12	4	11.85
1639	104	11	76.56
790	101	9	22.22
105	149	15	14.58
300	386	3	23.75
98	5005	4	25.82
128	395	5	23.25
98	4953	4	25.82
106	914	8	38.77
148	276	4	19.35
173	337	3	16.92
2178	3600	4	75.31
186	311	4	25.74
7	2146	6	27.84
103	1011	4	11.92
12	5636	3	14.16
106	3231	4	25.35
112	1259	5	25.91
116	515	3	8.29
604	14	6	8.05
122	107	55	62.77
116	590	4	14.33
194	3411	3	34.2
146	196	6	25.34
343	101	40	150.06
757	135	4	24.77
192	114	10	23.7
1081	223	4	39.65
127	242	12	60.74
118	484	3	8.61
175	149	5	18.91
742	101	7	12.86
534	431	3	28.64
622	441	3	29.94
108	1114	3	10.12
118	1323	5	29.93
103	3630	3	16.17
115	296	3	4.84
107	1929	4	20.03
245	157	7	42.6
1075	6209	3	56.81
242	12	19	23.39
98	490	6	5.95
111	647	4	12.44
128	2929	3	24.03
134	231	4	13.1
121	127	17	22.66
112	496	8	32.6
124	2685	4	33.1
106	2467	3	14.82
106	2511	3	14.82
106	2587	3	14.82
972	8	3	15.42
108	5735	3	22.46
108	3877	3	18.69
214	127	3	5.86
471	103	7	17.9
106	4249	3	19.44
656	5601	3	48.88
103	2106	3	11.77
116	1405	3	14.22
158	361	3	16.35
108	1504	3	11.79
2577	104	6	38.27
114	6908	3	29.32
105	126	27	16.03
7	2073	6	27.84
2723	104	3	14.39
637	101	8	14.05
1615	101	10	46.22
3541	104	3	16.59
156	287	3	14.23
102	380	32	154.81
107	910	3	8.53
362	495	12	145.12
101	2149	5	17.89
222	4184	3	38.27
109	1289	8	49.25
104	351	6	10.31
375	134	3	11.84
131	163	9	27.83
232	105	7	9.61
613	131	3	13.98
107	2182	3	14.29
103	652	10	39.66
101	1051	15	67.04
103	712	8	29.88
630	153	4	27.89
7	290	49	227.4
101	2782	3	8.65
126	206	4	9.29
1679	12	8	30.94
164	103	48	151.47
108	608	13	68.52
145	315	4	19.19
841	107	3	8.09
251	117	3	4.15
133	837	8	61.93
102	951	13	66.77
292	110	4	5.97
16	116	10	6.26
103	321	43	237.77
226	121	3	4.29
1035	116	5	26.45
102	2161	9	62.34
786	7759	3	54.74
171	333	5	32.96
101	1234	4	6.83
103	1472	8	43.13
101	1309	4	7.23
184	188	3	12.9
584	128	4	20.34
2034	101	5	16.68
101	1130	4	6.46
1045	101	4	5.79
989	111	5	22.43
2286	101	3	7.19
223	143	4	14.33
1157	101	6	14.38
894	123	3	13.65
1403	107	4	16.88
939	14	4	5.91
106	474	15	70.48
103	3785	3	16.17
129	215	39	282.49
12	257	10	4.98
2200	117	3	18.06
104	3481	3	16.59
98	2391	8	45.44
109	4293	4	31.9
294	615	3	26.9
1365	102	4	12.6
7	1135	6	19.09
649	311	3	27.59
2282	14	3	7.8
128	772	6	39.32
172	14	39	59.12
128	848	4	23.61
1006	112	4	16.65
862	5	8	68.79
4992	361	3	44.85
157	413	3	17.13
112	1057	4	17.02
103	1269	3	8.68
564	732	4	46.09
112	921	3	10.22
103	1166	8	38.53
101	1564	4	8.63
7	4109	3	14.74
120	357	9	41.04
1441	1446	3	43.15
111	308	8	22.53
4368	108	3	20.25
1278	101	4	7.23
120	535	5	21.52
146	838	3	19.65
180	156	3	9.57
2519	2785	3	51.99
7	6554	3	21.35
141	2347	6	61.79
107	199	17	42.74
1076	14	7	19.78
348	174	3	17.4
132	112	71	222.51
3750	132	3	27.12
120	6123	3	31.35
1483	113	3	13.88
117	338	8	30.06
104	710	15	79.22
102	4573	3	16.29
111	1360	6	33.53
102	2400	8	54.92
104	754	3	6.18
1826	132	4	31.24
104	830	8	33.98
161	915	3	22.97
125	1537	5	37.16
2067	14	4	12.08
116	935	5	25.5
231	103	8	9.43
2712	12	3	8.44
101	6340	3	18.78
3157	101	4	15.75
102	679	26	162.08
964	111	4	15.69
324	116	3	5.35
384	157	7	50.82
12	1256	4	6.98
124	7826	3	33.12
130	2903	3	24.19
98	2184	10	64.55
282	280	4	30.57
109	2584	3	16.33
128	723	3	14.86
107	1506	4	17.41
112	4362	4	32.57
129	591	9	61.48
355	106	6	12.65
873	101	15	59.49
295	116	6	17.08
164	1218	3	24.89
733	108	3	7.68
1446	12	3	4.33
458	113	5	16.35
111	159	7	4.99
98	1080	21	135.57
983	14	5	9.77
1808	12	3	5.45
261	103	7	9.29
163	112	7	6.06
14	99	9585	75608
116	1819	4	23.91
132	3912	4	39.61
150	109	10	8.27
3182	14	4	16.62
120	125	11	5.56
223	14	16	14.14
750	107	3	7.32
1564	12	5	12.77
106	2741	3	15.67
877	14	6	12.41
125	519	4	18.07
351	151	3	14.85
101	1280	4	7.23
101	1356	4	7.66
124	616	4	18.86
12	240	17	17.49
129	188	3	5.16
2100	101	5	16.68
3144	104	5	33.05
337	123	3	7.39
2379	101	3	7.19
287	121	6	20.43
212	111	31	135.52
4	114	5	15.94
102	936	6	19.67
102	980	16	94.37
942	121	5	28.8
106	1141	4	15.23
262	193	4	24.86
7	339	11	19.21
262	328	4	31.22
107	354	7	17.14
142	412	6	36.43
1311	14	5	12.19
309	117	5	13.55
123	153	10	20.26
102	4316	4	25.61
309	176	3	16.79
103	304	14	39.91
116	620	8	40.99
101	586	7	9.68
112	1921	4	22.42
101	4284	3	12.23
201	102	8	3.91
101	2316	4	12.12
118	147	21	54.33
1096	12	4	5.88
107	913	3	8.53
7	846	16	78.06
166	185	3	11.13
108	316	7	16.57
108	6459	3	26.94
879	286	3	29.08
108	197	9	13.97
1943	114	3	15.96
468	116	3	7.72
103	815	5	15.16
116	171	8	13.12
116	289	6	16.83
2402	101	4	13.13
104	575	10	38.18
2102	119	3	18.07
560	101	5	4.12
267	114	6	15.01
4243	101	3	12.23
1252	1249	5	75.74
142	1007	3	19.86
103	2023	3	11.77
3854	101	4	17.59
4887	1987	4	81.99
1132	106	15	108.3
5	119	8	6.79
103	1887	3	11.2
98	209	145	869.94
2515	104	3	13.55
101	3515	4	17.59
255	8	3	6.7
12	803	4	4.01
101	3439	3	10.73
115	388	4	10.68
103	3154	4	23.06
2557	14	3	8.48
1608	122	3	17.47
437	14	18	49.45
552	153	4	26.64
105	113	51	18.9
1248	105	3	10.1
108	1597	6	34.94
111	2141	3	14.96
106	839	10	51.94
126	1770	5	39.69
12	924	5	7.77
148	399	3	15.36
2009	107	3	13.64
1088	107	3	9.55
800	103	5	14.81
300	12	12	11.41
98	2697	8	51.63
102	1561	3	8.45
1327	1275	3	41.59
105	434	18	85.56
133	1247	8	69.96
15	386	3	33.6
661	104	3	5.37
112	564	23	160.21
189	352	3	18.62
548	104	3	4.34
2531	2299	7	139.12
1360	101	3	4.19
102	3684	4	23.02
111	752	4	13.88
103	860	4	10.95
804	101	8	18.38
101	843	4	4.45
107	2593	3	15.02
409	101	7	5.34
104	148	27	40.79
102	2914	6	36.95
106	2115	3	13.44
116	2838	3	19.36
1129	127	4	25.72
7	949	20	121.01
107	810	7	30.48
1584	112	3	13.37
127	259	7	29.63
98	6207	3	19.36
102	170	47	133.07
8	1981	4	29.73
12	267	29	67.46
124	705	5	27.36
1840	101	7	26.42
148	792	3	19.9
1478	101	4	8.12
356	101	20	45.38
428	111	4	9.01
139	7	516	3588.44
217	108	5	4.51
596	9	3	12.3
327	115	3	5.37
299	147	3	12.83
433	783	3	31.25
101	1319	6	15.73
209	476	5	41.71
144	2266	5	49.62
140	5560	3	33.04
1024	105	7	33.38
435	5	5	29.47
102	4283	3	16.29
120	1427	3	16.05
919	115	3	11.79
401	125	4	15.83
511	14	6	6.47
2193	12	4	11.85
103	3070	4	23.06
758	101	10	26.21
7	162	66	186.36
1178	1348	4	57.84
126	335	5	20.3
102	973	9	38.63
957	119	4	19.77
391	101	29	97.73
113	7	1965	14521.8
625	9	4	19.14
104	2152	5	27.66
7	491	22	91.95
132	106	73	187.1
656	101	6	7.81
240	236	3	17.98
126	437	3	11.13
133	968	3	17.5
98	3496	6	38.72
119	126	42	108.07
145	514	9	69.47
102	642	21	110.67
12	4024	3	12.02
103	374	14	46.98
101	102	1675	4264.83
1169	132	6	46.52
103	524	4	6.94
978	12	7	16.53
1050	113	9	57.82
902	105	3	8.17
102	2621	3	11.74
111	1403	5	25.79
137	3536	5	55.75
1162	113	3	12.48
5545	37	4	53.95
247	105	5	5.08
186	776	3	23.79
111	1615	9	64.94
4735	3741	5	112.87
554	5	9	69.92
333	253	9	85.15
103	1295	5	19.82
209	113	4	4.07
253	1358	4	43.88
1666	111	3	13.36
4562	108	3	20.25
928	466	3	33.13
114	2313	3	17.21
98	544	38	214.87
106	4558	3	19.44
135	957	6	45.42
101	1872	4	10.48
7	3471	6	42.71
