7	1612	11	8.27
113	1355	7	6.99
1090	291	3	11.52
1619	225	3	11.56
1979	164	3	9.68
8	9	815	5289.65
2338	9	4	7.52
153	853	7	18.63
782	126	7	7.29
1197	110	11	13.27
1484	106	10	9.45
128	6887	3	15.44
227	158	11	9.66
102	1897	9	8.03
199	167	11	8.77
2975	130	4	13.83
973	3477	3	28.55
147	154	30	19.73
1142	256	3	11.34
112	4280	4	8.33
337	366	4	9.85
3046	4839	3	40.61
154	205	15	13.79
5060	144	3	14.7
1437	126	5	7.46
154	143	43	42.27
239	101	85	6.88
705	2	12	15.37
1290	852	3	20.06
1187	16	5	8.4
4200	107	4	6.63
508	496	3	10.43
111	165	71	8.14
542	8	10	8.74
213	192	7	6.97
2384	8	5	19.56
114	2705	5	8.01
1346	986	3	21.35
248	229	10	22.58
108	5635	4	11.39
150	409	7	8.71
156	3595	3	13.61
1480	353	3	14.47
3076	120	4	7.94
7057	107	3	8.29
1371	113	8	9.1
2476	105	7	9.2
377	12	54	12.04
125	187	26	10.12
163	117	68	24.79
1607	37	3	9.24
239	3039	3	18.62
6417	105	3	7.44
871	192	4	12.18
4854	103	4	8.48
683	8	9	10.17
759	102	24	22.25
1696	127	5	9.29
135	407	10	8.6
12	2859	8	7.24
190	320	6	8.26
121	615	12	12.3
234	3990	3	20.13
106	2940	6	8.41
352	1289	3	13.88
2861	233	3	15.9
157	390	6	6.73
273	645	3	7.9
102	2526	8	9.33
162	1726	3	8.58
665	259	3	7.82
329	699	3	11.65
319	309	4	8.15
123	483	14	11.06
5361	115	3	6.77
853	153	7	18.63
220	103	84	35.91
111	1518	9	10.96
319	206	6	10.04
972	1867	3	23.4
130	293	13	7.9
7	4851	4	7.14
112	7801	3	9.67
252	643	3	7.35
101	262	75	7.21
103	556	26	15.31
2900	150	3	10.43
110	1142	9	7.25
101	187	146	65.28
272	546	4	11.6
2616	1516	9	124.04
107	3048	6	11.42
16	522	7	6.91
1400	180	3	8.1
160	146	23	11.47
115	5383	4	14.55
176	498	7	16.58
3185	135	3	7.88
307	771	7	35.44
369	189	5	7.71
119	110	338	26.1
1764	169	3	8.99
165	811	4	8.01
150	3991	3	14.1
192	626	8	31.09
313	227	5	8.62
109	5202	4	11.94
625	352	3	9.69
2428	249	3	15.76
439	124	13	8.64
1741	162	3	8.58
1211	156	4	10.72
144	766	5	6.94
4172	7	5	8.93
164	504	9	22.67
107	104	934	33.71
676	2	10	8.59
132	326	15	15.28
2	679	9	7.1
110	3962	5	11.21
116	4239	4	10.17
938	135	6	9.13
2047	110	8	14.32
130	143	204	546.11
614	2	19	35.85
6888	110	3	9.7
101	121	769	17.1
110	1193	18	50.93
130	308	13	6.9
346	252	4	6.97
160	305	9	12.56
1577	1276	4	34.67
130	256	18	12.68
2771	7	8	14.29
109	1976	9	14.9
102	2421	8	9.33
117	123	266	70.3
152	725	5	8.06
1385	106	15	29.44
109	1908	7	7.14
1770	152	3	7
237	847	3	8.88
469	2	13	8.76
104	811	18	13.25
925	136	6	8.92
4054	111	4	8.06
111	1483	9	9.68
139	4005	3	11.35
701	337	4	15.4
104	6753	3	6.76
150	1269	5	14.09
4009	1022	3	30.42
626	658	3	13.75
7	421	36	10.53
155	338	10	14.64
118	999	10	11.49
101	2911	8	7.54
12	1331	17	15.39
240	217	6	6.94
201	976	3	7.43
124	1804	5	7.41
173	1790	3	9.65
7441	105	3	7.44
945	1779	3	22.85
430	2331	3	19.13
296	109	35	13.26
125	3751	3	7.07
155	134	33	10.53
5206	105	4	9.92
235	602	5	15.28
134	3226	4	13.43
102	638	28	21.16
113	427	18	8.75
111	3826	5	10.81
257	309	5	9.84
1271	304	3	12.67
149	112	94	18.74
2245	852	3	24.4
102	774	21	10.89
117	3036	4	6.67
3589	115	4	7.62
202	165	11	8.85
257	206	7	10.41
915	109	15	16.24
1908	109	7	7.14
104	2456	7	7.8
1998	5	3	8.61
985	112	12	11.75
2243	166	3	10.49
3535	113	6	22.13
3050	131	3	6.77
140	848	5	7.02
4279	129	4	15.97
4920	103	4	8.48
154	14	312	6.73
106	117	512	63.11
331	109	28	7.23
5938	5	3	20.35
124	882	8	8.58
138	146	52	36.32
112	2273	8	16.67
929	275	6	36.49
677	233	3	6.68
245	608	3	7
8	112	200	8.08
2374	150	3	8.93
227	5	27	56.45
694	129	9	11.42
227	206	9	12.93
1225	222	3	9.62
694	273	3	8.37
462	374	3	7.97
105	1092	13	11.15
114	458	22	19.01
109	4598	4	7.44
120	2839	4	6.67
427	623	3	10.87
259	689	3	7.98
218	2562	4	23.27
14	256	102	8.54
833	648	27	332.82
2933	110	5	6.92
3076	135	3	7.88
116	1792	6	6.69
1011	123	7	6.71
14	143	442	7.96
321	876	6	30.31
178	2412	3	12.24
933	582	4	24.06
4770	9	4	19.95
109	626	20	19.58
878	672	3	15.74
136	2112	4	9.22
470	317	3	6.92
2376	218	4	24.52
1157	345	3	13.06
109	702	27	52.51
542	184	4	6.75
139	2655	3	7.81
45	1199	4	7.71
1243	135	5	8.08
143	123	98	43.46
111	211	53	17.79
120	533	14	11.4
351	247	6	15.64
116	2125	6	8.79
3539	114	5	12.42
130	1153	8	17.21
5140	106	4	10.8
2958	116	6	16.85
170	1818	3	9.13
5349	7	4	7.14
157	101	211	21.76
110	111	532	53.16
933	193	4	12.34
130	7283	3	15.87
327	104	36	7.34
121	887	9	9.81
1665	1605	3	25.6
271	121	20	7.49
124	4555	3	7.52
183	982	3	7.21
366	4860	3	25.59
120	227	33	14.54
111	391	27	16.48
452	296	4	10.66
5841	679	3	30.26
8	4839	3	10.55
153	2618	3	9.57
894	216	3	7.49
9	695	9	9.92
120	116	230	8.39
2170	110	8	16.76
143	470	7	6.93
690	126	10	13.84
834	7	19	9.57
858	143	8	18.66
662	152	6	10.67
105	2480	6	7.26
480	119	38	104.43
1058	101	19	8.62
2449	119	6	13.52
260	811	3	9.47
1547	137	8	27.46
12	212	123	26.2
2064	120	5	8.34
2400	137	3	6.95
135	3118	3	7.88
12	142	354	30.82
230	117	32	9.63
5836	16	3	12.81
6245	105	3	7.44
1644	102	12	12.45
1116	109	10	7.22
2951	2150	5	61.56
188	383	5	8.91
134	2284	5	15.03
145	1588	7	25.81
4755	125	4	14.99
856	117	11	11.4
153	817	7	18.11
356	8	19	22.39
354	658	4	15.46
8	356	19	22.39
397	1338	3	14.97
112	3163	5	8.63
116	4595	3	6.96
146	4293	3	12.52
126	212	26	15.05
1959	112	7	8.49
107	574	22	15.22
870	150	8	24.36
1145	153	5	12.91
484	113	22	23.12
1568	197	3	9.96
191	125	29	13.54
591	183	4	7.87
2	891	8	7.44
16	3025	3	8.1
164	109	81	13.21
682	102	23	13.17
21	4119	4	30.47
154	1182	4	8.66
122	4378	3	6.87
9	5256	3	10.63
108	602	20	13.43
113	290	25	9.25
363	253	4	7.48
4259	102	5	9.11
2839	113	5	8.89
111	6153	3	9.45
369	530	3	8.75
104	2284	9	14.56
133	783	8	11.88
1166	103	13	8.99
3163	112	5	8.63
5926	117	3	7.27
1334	4121	4	47.04
113	120	264	29.26
1630	183	3	10.16
165	963	4	9.21
545	102	32	22.56
1065	109	12	10.6
113	172	51	7.47
3053	110	5	8.68
6105	106	3	8.1
107	4726	5	13.82
3137	141	3	9.1
2109	45	3	7.3
4176	139	3	11.35
1107	101	19	11.93
110	1553	8	9.42
185	101	136	11.84
2296	101	10	9.43
5	1973	3	7.47
126	5184	4	20.45
932	154	4	7.31
210	1991	3	12.53
820	335	5	23.05
101	426	51	19.12
106	6040	3	8.1
103	319	46	19.31
130	459	10	9.1
112	2082	8	14.23
695	108	18	13.1
291	516	3	7
3333	45	3	10.32
2281	135	5	15.02
1200	116	12	21.91
1616	108	8	6.97
2173	9	4	7.52
226	123	27	8.5
113	5085	3	6.91
111	7341	3	9.45
2921	136	3	7.11
470	1222	3	15.55
281	154	9	8.66
108	2537	6	7.28
365	282	4	8.47
7536	368	3	30.65
431	377	3	7.52
845	404	4	18.81
131	3110	3	6.77
102	587	28	15.98
3666	104	6	13.52
108	106	680	8.61
7330	123	3	13.14
113	677	14	11.78
105	7616	3	7.44
123	4604	3	6.89
869	352	3	11.61
108	232	59	34.96
139	2073	6	21.14
1495	1068	4	31.78
118	108	403	15.22
752	9	8	8.91
276	148	12	15.68
544	562	3	12.03
780	110	12	7.66
256	7	71	34.51
1837	154	3	7.33
2666	211	3	14.86
6061	9	3	14.96
1382	121	9	17.69
1873	2	5	7.42
2	380	18	13.42
185	2530	3	12.81
656	1050	4	25.56
247	1042	10	63.45
104	405	31	11.68
167	2232	4	16.7
131	295	14	7.5
613	269	4	12.6
603	643	3	12.94
8	3434	4	12.54
641	153	13	43.38
119	2354	5	7.67
588	120	14	14.21
104	6668	3	6.76
3291	102	7	12.76
226	728	3	6.68
303	8	16	9.5
293	501	5	18.15
165	2694	3	11.79
116	334	26	14.93
926	219	3	7.9
4290	122	3	6.87
179	39	14	6.88
101	873	23	11.67
290	170	19	56.83
5129	103	4	8.48
1384	146	4	8
1496	122	6	7.46
6703	107	3	8.29
9	185	26	7.26
156	3685	4	21.51
5913	37	3	18.88
9	132	89	21.04
3176	107	6	11.42
875	1358	3	20.54
441	392	4	13.12
113	5262	3	6.91
9	260	27	31.9
134	353	13	12.8
5744	115	3	6.77
699	5	4	7.18
599	103	22	7.72
112	12	1455	94.33
459	117	38	97.05
184	692	6	17.64
341	981	3	12.61
110	687	13	7.24
1874	399	3	17.35
109	2892	6	9.93
297	1416	3	13.17
158	4	6	9.71
1508	278	3	13.94
149	1707	4	11.66
678	251	3	7.61
153	258	29	85.71
269	1517	3	13.18
1042	139	5	7.99
2455	2301	7	93.95
524	158	5	6.92
109	2680	6	9.93
2884	101	8	7.54
114	768	13	11.64
5208	116	3	6.96
265	651	4	12.88
301	600	15	95.55
103	5299	4	8.48
733	906	3	16.79
115	497	15	6.65
667	470	3	11.8
1798	123	9	24.37
1265	114	9	9.91
283	114	30	12.41
188	890	3	7.42
121	2738	4	8.61
2454	136	3	7.11
1561	101	14	7.81
3583	104	3	6.76
1690	158	3	7.59
513	101	37	7.03
255	186	7	8.66
7035	116	3	11.12
2	1150	7	8.06
182	1274	3	8.29
156	7452	3	21.77
9	4922	3	10.63
336	214	5	8.03
9	4742	3	10.63
1356	551	4	26.27
2675	4091	3	37.36
1546	123	6	8.24
980	7	15	6.65
229	189	8	9.67
372	158	7	8.94
9	4802	3	10.63
264	106	49	26.13
4184	110	4	8.38
137	484	9	10.86
110	2152	6	7.72
140	337	10	8.9
276	1271	3	12.28
595	303	4	13.4
2388	173	3	12.07
4897	4113	3	43.44
110	2256	6	7.72
130	3386	3	6.9
115	7	970	278.92
7646	108	3	8.54
317	169	8	11.16
103	5554	4	8.48
955	119	11	15.84
1555	130	6	12.9
115	160	58	6.97
2416	143	3	7.72
962	39	4	7.04
406	120	20	18.39
1074	170	4	11.03
134	107	201	24.2
2680	142	3	8.26
674	146	9	20.71
260	487	4	10.31
109	331	28	7.23
447	356	3	7.57
113	5603	3	6.91
109	271	33	7.42
242	243	6	9.27
110	868	14	14.73
5225	117	3	7.27
5	521	15	50.13
4792	8	3	10.55
154	2395	3	9.66
1982	102	9	8.03
2574	142	3	7.48
12	2187	10	9.05
112	416	20	6.68
110	1048	10	7.35
103	1673	10	7.87
134	1369	5	9.75
278	1654	3	13.94
117	676	13	11.15
102	2998	7	12.76
37	1412	3	8.82
119	2558	5	8.88
375	436	3	7.62
109	7561	3	8.95
123	1011	7	6.71
551	112	21	18.88
104	151	125	6.63
6345	155	3	20.87
578	150	8	17.31
7097	134	3	16.97
104	6240	3	6.76
469	789	4	19.68
1583	6272	3	39.66
104	107	934	33.71
9	1201	6	8.47
108	2640	6	9.19
831	2119	3	23.22
101	618	33	11.32
7	4184	5	8.93
259	1403	3	12.09
101	678	29	8.74
107	4605	4	6.63
7928	107	3	8.29
1008	151	4	7.57
1155	118	8	7.95
146	129	70	42.51
116	521	14	8.49
478	2707	3	21.56
151	895	5	10.41
13	1511	3	6.69
302	844	3	10.34
530	117	15	9.63
1008	107	12	7.69
948	115	11	11.54
1761	172	3	9.74
1036	127	6	7.22
202	806	3	6.66
105	7359	3	7.44
5076	130	3	11.52
3463	9	3	7.16
1196	792	3	19.11
592	123	10	6.67
7083	104	3	6.76
263	189	9	16.81
6538	2	3	13.25
325	477	3	7.36
108	6673	3	8.54
4363	135	3	10.47
1405	175	3	7.86
104	3053	6	8.56
645	104	22	11.38
139	1816	5	13.31
7376	110	3	9.7
757	136	6	7.04
235	307	5	8.39
527	382	3	8.84
986	1346	3	21.35
102	335	43	7.68
491	345	3	7.91
117	2523	6	14.55
335	258	4	6.97
1715	9	11	44.12
1388	200	6	27.61
794	881	5	34.42
4893	119	3	7.84
449	858	3	13.13
240	795	3	8.17
2378	160	3	10.12
544	143	8	11.94
1614	766	3	21.17
2421	121	5	10.41
414	887	4	19.39
7104	110	3	9.7
1939	128	5	10.55
106	2068	7	6.89
7	984	17	10.3
130	4617	3	9.44
245	1368	3	11.55
126	1077	6	7.97
2535	6572	3	44.08
165	271	11	17.47
102	253	70	30.16
9	5997	3	14.96
182	381	5	7.31
8	2016	4	6.64
108	428	30	21.57
325	405	5	15.74
1461	172	6	25.01
897	39	4	6.75
4671	107	5	13.82
102	210	77	6.84
7	1062	15	6.65
1296	248	6	31.57
7575	105	3	7.44
2916	127	4	9.8
103	2381	7	7.02
2529	109	6	7.98
4031	127	3	10.83
2	208	30	9.63
2656	103	7	9.67
4837	115	3	6.77
107	781	16	11.87
175	129	39	27.39
3162	39	3	11.2
186	138	25	20.05
2157	128	4	8.08
1216	2	7	8.72
260	1127	3	11.58
5146	104	3	6.76
1079	133	6	9.29
1327	4696	3	31.73
127	2916	4	9.8
142	639	10	20.72
161	444	5	6.79
4520	126	3	8.93
6153	110	3	9.7
454	101	42	15.2
290	549	3	7.62
530	104	24	8.37
3069	106	7	18.91
749	1559	3	20.01
400	177	7	15.5
1833	116	6	6.69
112	1192	9	7.18
170	7	113	7.04
290	415	6	19.62
3863	4857	3	41.85
271	1695	3	13.69
1419	1290	3	23.02
110	1684	9	13.09
260	359	5	12.1
482	363	3	8.11
139	2276	5	16.46
2880	121	4	7.32
710	104	24	22.5
6605	106	3	8.1
109	198	58	12.45
7208	111	3	9.45
1995	124	5	9.16
2413	9	5	13.26
4171	108	4	6.94
1074	7	15	9.58
184	1017	7	28.28
389	426	3	7.6
805	158	4	7.09
7452	156	3	21.77
112	540	20	16.18
13	1	138	750.35
110	7076	3	9.7
130	1969	4	7.07
1122	7	17	16.64
1622	110	9	13.09
3900	9	3	7.16
633	123	12	11.92
1729	117	6	7.2
828	109	13	8.55
344	5	8	8.46
4228	2456	3	38.71
372	120	17	8.7
416	327	4	10.92
4184	222	3	19.09
8	658	10	11.62
165	1398	4	11.61
373	891	4	18.24
206	190	10	11.83
12	947	22	10.19
115	118	330	53.69
811	131	7	8.82
188	767	3	7.2
463	302	4	11.29
104	6121	3	6.76
8	861	9	14.09
274	140	12	10.33
117	3420	4	6.67
1608	5	9	45.42
102	1158	15	9.99
382	150	12	24.26
1078	12	21	19.01
165	1347	3	6.98
238	219	11	23.48
114	634	13	7.11
330	271	5	11.01
156	1438	3	7.03
111	2164	7	11.23
1237	1042	3	20.63
569	2150	3	21.04
105	322	33	7.24
4057	2169	3	35.72
2	1156	7	8.06
861	8	9	14.09
5565	118	3	7.5
2863	120	4	6.67
6747	107	3	8.29
1126	12	18	7.33
1387	355	3	14.08
368	7536	3	30.65
4930	4959	3	45.67
9	6402	3	14.96
304	335	6	16.5
4771	108	4	11.39
5829	124	3	9.54
189	128	26	12.14
612	177	10	39.48
436	1181	3	15.21
111	948	11	7.59
3464	116	5	13.47
315	450	4	11.03
361	256	4	7.58
112	220	45	11
103	2114	9	10.36
116	1481	9	13.84
430	1576	3	16.39
459	156	6	9.46
2	6148	3	13.25
339	138	13	15.23
152	491	8	13.86
2291	106	9	18.42
102	4795	4	7.29
150	1980	3	8.32
4073	4048	4	60.58
973	133	12	34.43
260	1503	4	19.4
347	123	17	8.58
123	834	8	6.75
142	1032	6	12.51
293	444	5	17.09
104	4	24	7.65
950	2068	3	23.73
109	1265	14	24.78
1552	111	8	7.73
2031	106	7	6.89
4091	2	3	6.99
774	211	4	10.96
126	4488	3	8.93
430	104	32	14.48
135	1978	4	9.04
2760	141	3	8.18
290	7	71	61.12
577	610	3	12.63
882	249	3	8.99
2087	214	3	12.76
169	1285	3	7.05
1971	223	4	19.21
122	361	16	7.92
116	252	29	10.06
4891	2158	4	58.23
119	1036	16	40.34
102	462	30	7.18
1579	257	3	12.83
655	142	6	7.18
172	7910	3	22.83
2209	140	3	6.93
7414	120	3	12.53
385	112	24	11.04
114	1916	6	7.7
109	4086	4	7.44
137	1496	6	15.45
192	554	5	12.77
118	283	23	7.42
7	669	28	24.71
221	259	6	8.68
952	107	14	11.89
3408	142	4	15.22
2053	102	10	12.55
4121	107	5	13.82
7	805	22	16.55
5534	118	3	7.5
2284	12	10	9.05
656	852	7	49.44
752	150	7	17.25
664	103	20	7.39
118	113	285	20.22
166	12	177	10.14
876	299	3	10.5
157	1445	3	6.77
445	358	3	7.86
516	376	4	13.99
101	412	48	8.71
464	629	3	11.52
110	1371	11	16.18
103	125	352	20.58
494	183	6	14.02
2650	8	4	9.44
559	543	3	12.03
112	1956	7	8.49
3915	147	3	11.39
3699	107	5	8.99
408	118	17	8.72
7	5077	4	7.14
577	113	15	11.03
104	7132	3	6.76
142	436	9	10.28
133	4683	3	9.7
303	595	4	13.4
208	403	6	13.29
401	331	4	10.73
156	4622	3	15.15
2596	107	8	16.42
511	102	30	14.06
2865	12	8	7.24
9	1997	4	6.73
298	1833	3	14.63
5720	122	3	8.86
2241	875	4	36.26
113	5135	3	6.91
102	2289	8	6.63
484	152	6	7.26
1201	101	18	11.09
7	101	2831	133.87
1348	4735	3	32.1
870	9	8	10.92
520	330	3	7.71
107	379	27	7.91
885	104	21	25.82
176	116	51	11.32
212	45	13	7.26
251	110	46	29.21
102	1079	15	8.38
114	1406	9	10.98
287	254	5	8.81
4	317	3	7.37
294	2095	3	16.47
117	2784	6	14.55
16	5836	3	12.81
789	395	3	11.66
2990	448	4	32.7
12	265	91	46.36
2791	359	3	19.65
497	347	3	7.83
742	1644	3	20.47
909	345	3	11.69
337	143	9	6.93
1259	143	4	7.05
3321	136	3	8.01
1756	149	3	7.42
107	1215	14	21.96
3181	130	3	6.9
7370	114	3	10.47
1460	1608	3	25.64
515	108	32	44.4
194	177	30	91.71
5563	104	4	9.01
4213	152	3	13.77
116	5436	3	6.96
12	182	164	58.49
4673	111	5	15.76
1442	267	3	12.77
227	441	9	30.45
264	1043	3	10.68
8	354	14	9.77
573	289	3	7.62
134	4250	3	10.48
462	149	8	14.03
776	186	3	7.76
4109	143	3	12.08
217	154	21	33.65
3061	143	3	9.43
8	488	16	25.28
6758	121	3	13.08
338	1189	3	13.06
110	109	607	87.35
961	112	11	8.14
1818	151	3	7.3
2034	120	8	21.33
261	581	3	7.63
163	397	8	14.03
1055	453	4	21.7
110	234	40	13.7
1361	213	3	9.87
102	5556	4	7.29
123	1546	6	8.24
203	206	10	13.69
5644	131	3	11.38
104	1756	10	10.84
480	102	30	8.8
6035	105	3	7.44
1592	102	12	9.94
131	1902	4	6.9
203	5	17	17.39
452	168	9	22.05
5308	102	4	7.29
152	1826	3	7
143	492	9	13.52
320	458	5	16.53
120	304	21	9.36
4222	336	3	23.03
128	4281	3	9.03
1121	257	3	11.34
432	428	3	8.34
3112	155	5	26.56
315	777	4	16.04
106	3048	6	11.07
14	134	580	6.79
3345	117	6	17.49
163	146	43	62.97
110	556	16	8.55
377	137	9	7
971	5	4	7.18
7666	109	3	8.95
483	129	10	8.49
219	1754	3	11.87
341	12	53	7.6
169	636	5	10.08
5	1020	11	45.1
12	2882	8	7.24
110	407	33	36.35
498	107	23	12.36
326	835	3	11.14
109	828	13	8.55
360	102	41	13.85
852	109	14	11.03
1973	109	9	14.9
1917	122	6	11.05
150	579	6	9.8
665	1561	3	19.26
4839	109	4	11.94
119	5762	3	7.84
816	113	11	8.91
123	1216	7	8.52
111	264	33	8.97
1208	384	3	14.41
799	359	3	11.64
234	1350	3	11.29
164	1244	3	6.7
1249	111	12	19.56
138	130	96	81.75
110	2643	5	6.92
275	101	72	9.68
12	518	37	7.55
677	2	11	10.63
4920	116	3	6.96
140	818	6	9.98
411	139	9	8.25
484	1174	3	15.35
2614	108	6	7.28
167	1415	3	7.22
131	3546	3	7.86
8	303	16	9.5
802	312	8	44.25
193	626	4	8.77
538	461	3	10.59
143	2903	3	8.5
114	382	20	6.85
127	2077	4	7.76
1090	143	5	9.47
310	175	7	9.36
5085	7	4	7.14
1062	121	8	9.42
128	764	7	7.1
1225	110	9	7.25
7930	104	3	6.76
176	1199	4	12.16
108	1815	8	8.22
227	135	22	18.17
8	110	217	19.35
2244	136	4	10.06
5262	7	4	7.14
240	101	88	10.53
12	1206	17	6.64
626	732	3	14.47
1633	2	7	14.39
107	191	62	11.24
936	116	10	10.03
122	2464	5	10.46
3500	114	4	7.09
240	164	15	27.29
490	337	3	7.69
732	232	3	7.34
348	301	4	8.44
676	249	3	7.47
256	980	3	10.45
2150	2951	5	61.56
306	459	3	6.96
1864	152	6	27.6
521	732	3	13.51
158	1883	3	8.53
7514	110	3	9.7
235	736	3	7.52
251	488	9	37.53
108	7053	3	8.54
1422	1127	5	44.26
102	764	23	16.54
607	6345	3	33.52
1810	762	3	21.39
501	444	6	29.86
963	1070	3	19.7
109	3275	5	7.56
103	372	34	7.93
39	2300	3	8.74
101	14	6077	80.61
160	117	54	7.04
374	12	55	11.09
359	260	5	12.1
329	662	4	14.52
953	217	5	18.41
113	2857	5	8.89
2311	199	3	12.66
133	4350	3	9.7
172	3681	3	14.65
1025	134	5	6.77
3832	105	5	7.68
2843	105	6	7.26
8	3739	3	7.08
117	6307	3	11.45
845	113	10	7.15
117	3011	4	6.67
5601	656	3	29.53
108	7154	3	8.54
807	266	3	9.37
4	405	3	9.45
104	4658	5	11.26
192	656	5	14.25
172	1461	6	25.01
1383	102	14	15.52
102	747	20	7.44
119	112	377	59.09
117	5185	3	7.27
8	1599	5	8.12
187	1844	3	11.07
2777	105	6	7.26
139	1230	5	9.36
2	597	22	47.98
1649	1011	4	33.01
164	372	7	10.11
348	248	6	14.03
490	170	7	15.1
107	117	441	18.75
324	109	39	27.47
682	515	4	19.71
7	508	30	11.04
3839	8	3	7.08
752	861	3	16.69
115	1970	6	7.32
1745	161	4	13.88
104	6892	3	6.76
281	582	3	7.72
1553	2	6	9.25
2311	110	6	7.72
1379	551	3	17.32
3359	110	5	8.68
359	171	6	7.96
117	141	94	8.66
2347	141	6	23.51
1770	126	5	9.53
208	110	45	7.81
109	1943	7	7.14
105	3564	6	14.89
431	232	8	26.05
395	258	4	8.46
111	1384	9	8.57
186	673	4	8.55
156	2242	3	9.93
1267	448	3	15.54
134	2112	4	9.06
104	626	20	9.03
104	6848	3	6.76
603	370	4	15.29
9	1693	5	8.24
115	5361	3	6.77
5799	123	3	8.88
302	101	66	10.21
195	104	72	8.44
6916	110	3	9.7
160	191	21	35.63
101	205	138	47.64
155	3112	5	26.56
798	157	4	6.79
7591	104	3	6.76
4103	116	4	10.17
103	535	27	13.06
6533	104	3	6.76
3109	391	3	21.13
126	2833	5	15.46
116	1063	10	11.78
700	337	3	9.81
156	5699	3	21.77
480	461	3	9.84
209	268	7	11.26
105	2131	9	13.27
5705	1617	3	35.62
659	1325	4	27.49
1390	106	12	14.83
458	106	25	13.26
150	533	6	8.82
2563	106	7	10.57
924	136	10	26.15
108	5501	4	11.39
157	384	8	12.31
1900	240	5	28.73
214	1070	3	8.72
125	143	64	17.57
12	2661	8	7.24
1319	111	9	7.58
2861	2	4	7.51
124	4373	4	13.65
122	1906	6	11.05
3521	7	5	8.93
1148	156	5	14.63
114	545	15	7.98
918	109	13	10.31
3011	117	4	6.67
545	1201	6	42.96
3897	129	3	7.75
147	112	101	8.18
5368	102	4	7.29
133	1833	4	6.75
8	150	44	10.67
117	5744	3	7.27
109	2388	6	7.98
802	12	25	9.63
227	120	33	14.54
638	288	3	8.29
3180	699	3	30.14
133	1681	5	9.94
1605	2016	5	52.61
147	222	14	10.26
300	620	3	8.24
12	471	41	11.4
138	117	138	54.39
497	208	9	30.46
295	109	58	76.2
129	508	14	21.36
580	105	20	7.85
1962	5	3	7.47
2	1873	5	7.42
985	150	4	7.57
121	4635	4	12.68
144	2122	3	6.9
140	665	21	84.4
3504	102	6	10.93
4033	109	4	7.44
2914	109	6	9.93
113	1528	7	7.84
108	1907	7	7.72
2387	102	8	9.33
3133	117	4	6.67
4484	112	4	8.33
356	140	12	15.98
1534	102	11	6.76
848	105	15	8.33
1302	112	10	11.07
632	39	5	7.23
1163	103	14	10.38
1816	1981	3	29.18
205	327	5	6.91
105	6748	3	7.44
244	281	24	117.18
512	423	3	9.48
12	122	815	44.78
799	127	8	10.81
2289	125	5	11.8
1315	176	3	7.71
12	166	177	10.14
155	1106	4	8.82
188	6555	3	25.34
106	455	24	9.88
1041	385	3	13.25
106	6508	3	8.1
13	2225	3	9.18
104	7868	3	6.76
370	223	5	9.38
203	240	8	11.95
1492	106	12	16.83
1094	101	19	8.62
370	2	15	8.01
365	1520	3	15.22
4901	104	4	9.01
182	5345	4	31.96
104	7920	3	6.76
102	5473	4	7.29
6752	104	3	6.76
117	1227	8	10.93
223	123	31	13.83
2001	1406	3	27.39
110	251	46	29.21
157	265	9	9.44
126	3860	3	7.5
285	619	3	8.14
565	1709	3	18.74
387	247	4	8.38
4098	218	3	19.93
6271	133	3	16.15
7	3723	6	10.72
1818	198	3	10.83
157	182	13	8.77
4134	9	3	8.57
407	7	45	28.85
123	175	54	33.61
2921	101	8	7.54
1563	144	4	9.02
1091	136	8	19.28
659	108	16	10.04
7927	111	3	9.45
2373	45	3	7.89
198	135	21	10.07
309	110	27	7.44
267	743	4	13.99
319	441	3	6.84
171	292	7	7.89
104	7147	3	6.76
359	364	7	26.49
109	1686	8	7.81
120	1472	7	9.69
45	245	11	7.9
1466	204	3	9.8
103	111	889	77.43
4066	4078	3	41.21
6766	110	3	9.7
16	13	65	88.85
5238	108	4	11.39
374	507	3	8.54
116	808	18	35.54
1438	114	8	8.81
614	569	3	12.48
445	375	3	8.03
113	309	26	12.4
545	260	3	6.98
711	687	3	15.01
113	257	36	23.29
895	471	3	13.84
111	4054	4	8.06
4	107	20	7.35
7103	113	3	11.06
1101	109	15	22.73
172	1205	3	6.97
1714	39	3	6.68
205	1606	3	10.7
4748	125	3	8.48
212	103	95	53.08
177	1577	3	9.63
824	346	4	16.84
12	1445	16	14.48
211	1085	3	8.6
439	340	4	11.52
664	712	3	14.47
107	430	29	18.29
348	401	3	6.73
3039	239	3	18.62
4418	129	3	9.19
164	125	53	40.12
3230	134	3	7.89
6250	105	3	7.44
5169	102	4	7.29
1309	1873	3	24.98
982	5	5	11.08
788	590	3	14.48
1512	12	14	7.34
3518	137	3	9.77
103	687	21	12.74
112	7626	3	9.67
101	1024	20	9.37
7	2545	8	9.07
4949	16	3	12.81
16	826	6	7.88
129	5439	3	11.26
107	2331	8	13.26
290	208	6	9.07
468	109	23	12.74
1532	166	3	7.93
116	12	1149	77.75
3861	5	6	40.75
135	1963	4	8.31
5	1568	4	10.49
120	2106	5	7.31
102	4882	4	7.29
8	3637	6	29.76
105	3819	6	14.89
104	6533	3	6.76
133	3046	3	7.15
109	1173	12	12.98
131	185	26	10.59
356	3383	3	20.57
319	949	3	11.47
1097	859	3	18.69
156	3127	6	37.92
160	2378	3	10.12
175	531	6	12.6
368	104	31	8.22
5422	104	4	9.01
230	1987	3	13.62
